"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-98.603581944","33.992404121","2025001","400154941","SFO-2017TXPRI665520","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","665520","","IOWA PARK 3726 FM 369N","","","","","","2017","2017/05/29 00:00:00+00","149","","Human","Missing data/not specified/undetermined","","","","","1","B","33.99241","-98.60359","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
"-98.697531916","34.065024112","2025002","400154942","SFO-2017TXPRI669542","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","669542","","AFTERNOON HALL","","","","","","2017","2017/06/27 00:00:00+00","178","","Human","Missing data/not specified/undetermined","","","","","25","C","34.06503","-98.69754","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
"-98.56410195","34.055794108","2025003","400154943","SFO-2017TXPRI676236","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","676236","","PITTS PLACE","","","","","","2017","2017/06/30 00:00:00+00","181","","Human","Missing data/not specified/undetermined","","","","","1","B","34.0558","-98.56411","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
"-98.558201949","34.087864102","2025004","400154944","SFO-2017TXPRI676235","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","676235","","FIREWORKS I44","","","","","","2017","2017/07/07 00:00:00+00","188","","Human","Missing data/not specified/undetermined","","","","","1","B","34.08787","-98.55821","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
"-78.752357331","36.256120824","2025005","400154945","SFO-2017NCNCSNCST-039-FY2018-0061","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST-039-FY2018-0061","","SUGAR MAPLE DRIVE","","","","","","2017","2017/11/30 00:00:00+00","334","1528","Human","Debris and open burning","","2017/11/30 00:00:00+00","334","1613","3.83","B","36.256128","-78.75236","MISSING/NOT SPECIFIED","NC","Granville","37077","Granville County"
"-98.68056192","34.065284112","2025006","400154946","SFO-2017TXPRI677833","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","677833","","HARVEY FIRE","","","","","","2017","2017/08/30 00:00:00+00","242","","Human","Missing data/not specified/undetermined","","","","","2","B","34.06529","-98.68057","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
"-98.552371956","34.012824115","2025007","400154947","SFO-2017TXPRI686859","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","686859","","JUMP FIRE","","","","","","2017","2017/11/05 00:00:00+00","309","","Human","Missing data/not specified/undetermined","","","","","1","B","34.01283","-98.55238","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
"-98.651701927","34.074724109","2025008","400154948","SFO-2017TXPRI689739","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","689739","","BOMBER FIRE","","","","","","2017","2017/11/29 00:00:00+00","333","","Human","Missing data/not specified/undetermined","","","","","1","B","34.07473","-98.65171","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
"-98.678631924","34.013934121","2025009","400154949","SFO-2017TXPRI690215","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","690215","","PILES FIRE","","","","","","2017","2017/12/03 00:00:00+00","337","","Human","Missing data/not specified/undetermined","","","","","6","B","34.01394","-98.67864","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
"-98.639741935","33.993864122","2025010","400154950","SFO-2017TXPRI691207","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","691207","","IP BAR FIRE","","","","","","2017","2017/12/07 00:00:00+00","341","","Human","Missing data/not specified/undetermined","","","","","5","B","33.99387","-98.63975","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
"-98.487091969","34.058114104","2025011","400154951","SFO-2017TXPRI687659","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","687659","","PERKINS SCOUT CAMP","","","","","","2017","2017/03/02 00:00:00+00","61","","Human","Missing data/not specified/undetermined","","","","","5","B","34.05812","-98.4871","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
"-98.513701964","34.034294109","2025012","400154952","SFO-2017TXPRI687698","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","687698","","BOBBY POINT & CASHION","","","","","","2017","2017/07/04 00:00:00+00","185","","Human","Missing data/not specified/undetermined","","","","","1","B","34.0343","-98.51371","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
"-98.454421985","33.935664124","2025013","400154953","SFO-2017TXPRI688192","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","688192","","RIVER ROAD & PECAN WAY","","","","","","2017","2017/11/02 00:00:00+00","306","","Human","Missing data/not specified/undetermined","","","","","0.5","B","33.93567","-98.45443","MISSING/NOT SPECIFIED","TX","Wichita","48485","Wichita County"
