"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-75.665097922","42.19969152","1775001","300127452","SFO-2014NY4015NY4015-2014-85","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY4015","Fire Department of New York","","NY4015-2014-85","","","","","","","","2014","2014/05/05 00:00:00+00","125","1646","Human","Missing data/not specified/undetermined","","","","","1.3","B","42.1997","-75.6651","MISSING/NOT SPECIFIED","NY","BROOME","36007","Broome County"
"-90.901803669","37.971303014","1775002","300127455","SFO-2014MO-MOS104362","NONFED","ST-NASF","ST/C&L","USMOMOS","Missouri Department of Conservation","MOMOS","Missouri Department of Conservation","","104362","","","","","","","","2014","2014/04/06 00:00:00+00","96","1610","Human","Missing data/not specified/undetermined","","2014/04/06 00:00:00+00","96","1746","1.5","B","37.97131","-90.90181","MISSING/NOT SPECIFIED","MO","Washington","29221","Washington County"
"-73.706598532","42.538791383","1775003","300127458","SFO-2014NY4232NY4232-2014-33","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY4232","Fire Department of New York","","NY4232-2014-33","","","","","","","","2014","2014/05/05 00:00:00+00","125","1620","Human","Missing data/not specified/undetermined","","","","","1.5","B","42.5388","-73.7066","MISSING/NOT SPECIFIED","NY","RENSSELAER","36083","Rensselaer County"
"-74.067898507","41.121591666","1775004","300127459","SFO-2014NY4407NY4407-2014-259","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY4407","Fire Department of New York","","NY4407-2014-259","","","","","","","","2014","2014/04/28 00:00:00+00","118","1745","Human","Missing data/not specified/undetermined","","","","","3.25","B","41.1216","-74.0679","MISSING/NOT SPECIFIED","NY","ROCKLAND","36087","Rockland County"
"-74.848698166","42.472591438","1775005","300127461","SFO-2014NY1322NY1322-2014-1408","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY1322","Fire Department of New York","","NY1322-2014-1408","","N/A","","","","","","2014","2014/03/07 00:00:00+00","66","1717","Human","Missing data/not specified/undetermined","","","","","0.1","A","42.4726","-74.8487","MISSING/NOT SPECIFIED","NY","DELAWARE","36025","Delaware County"
"-74.038398463","41.955891505","1775006","300127464","SFO-2014NY5644NY5644-2014-316","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5644","Fire Department of New York","","NY5644-2014-316","","","","","","","","2014","2014/04/01 00:00:00+00","91","1237","Human","Missing data/not specified/undetermined","","","","","0.1","A","41.9559","-74.0384","MISSING/NOT SPECIFIED","NY","ULSTER","36111","Ulster County"
"-91.309239524","38.363529964","1775007","300127470","SFO-2014MO-MOS100502","NONFED","ST-NASF","ST/C&L","USMOMOS","Missouri Department of Conservation","MOMOS","Missouri Department of Conservation","","100502","","","","","","","","2014","2014/04/06 00:00:00+00","96","1844","Human","Missing data/not specified/undetermined","","2014/04/06 00:00:00+00","96","1859","1","B","38.363537","-91.309246","MISSING/NOT SPECIFIED","MO","Franklin","29071","Franklin County"
"-73.710898621","41.123891653","1775008","300127473","SFO-2014NY6002NY6002-2014-1847","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY6002","Fire Department of New York","","NY6002-2014-1847","","","","","","","","2014","2014/09/05 00:00:00+00","248","1828","Human","Missing data/not specified/undetermined","","","","","0.1","A","41.1239","-73.7109","MISSING/NOT SPECIFIED","NY","WESTCHESTER","36119","Westchester County"
"-73.647998543","42.668591357","1775009","300127475","SFO-2014NY4242NY4242-2014-252","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY4242","Fire Department of New York","","NY4242-2014-252","","","","","","","","2014","2014/07/08 00:00:00+00","189","1936","Human","Missing data/not specified/undetermined","","","","","0.1","A","42.6686","-73.648","MISSING/NOT SPECIFIED","NY","RENSSELAER","36083","Rensselaer County"
"-73.984798419","42.88089133","1775010","300127477","SFO-2014NY4701NY4701-2014-182","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY4701","Fire Department of New York","","NY4701-2014-182","","","","","","","","2014","2014/05/31 00:00:00+00","151","1924","Human","Missing data/not specified/undetermined","","","","","0.1","A","42.8809","-73.9848","MISSING/NOT SPECIFIED","NY","SCHENECTADY","36093","Schenectady County"
