"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-85.655804553","44.622461577","2110001","400377191","SFO-2018MIDNR0280500001332018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","0280500001332018","","BLAIR TOWNSHIP FD 0000133 - 2018","","","","","","2018","2018/06/30 00:00:00+00","181","1601","Human","Missing data/not specified/undetermined","","","","","1","B","44.62247","-85.65581","MISSING/NOT SPECIFIED","MI","Grand Traverse","26055","Grand Traverse County"
"-85.508664586","44.725231552","2110002","400377193","SFO-2018MIDNR028011807692018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","028011807692018","","GRAND TRAVERSE METRO FD 180769 - 2018","","","","","","2018","2018/02/27 00:00:00+00","58","1222","Human","Missing data/not specified/undetermined","","","","","1","B","44.72524","-85.50867","MISSING/NOT SPECIFIED","MI","Grand Traverse","26055","Grand Traverse County"
"-85.501734585","44.758141546","2110003","400377195","SFO-2018MIDNR028011808222018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","028011808222018","","GRAND TRAVERSE METRO FD 180822 - 2018","","","","","","2018","2018/03/03 00:00:00+00","62","1403","Human","Missing data/not specified/undetermined","","","","","1","B","44.75815","-85.50174","MISSING/NOT SPECIFIED","MI","Grand Traverse","26055","Grand Traverse County"
"-85.445394598","44.796921537","2110004","400377196","SFO-2018MIDNR028011808352018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","028011808352018","","GRAND TRAVERSE METRO FD 180835 - 2018","","","","","","2018","2018/03/04 00:00:00+00","63","1337","Human","Missing data/not specified/undetermined","","","","","1","B","44.79693","-85.4454","MISSING/NOT SPECIFIED","MI","Grand Traverse","26055","Grand Traverse County"
"-85.428534602","44.803841535","2110005","400377197","SFO-2018MIDNR028011810682018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","028011810682018","","GRAND TRAVERSE METRO FD 181068 - 2018","","","","","","2018","2018/03/22 00:00:00+00","81","1748","Human","Missing data/not specified/undetermined","","","","","1","B","44.80385","-85.42854","MISSING/NOT SPECIFIED","MI","Grand Traverse","26055","Grand Traverse County"
"-85.542014581","44.68492156","2110006","400377198","SFO-2018MIDNR028011815662018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","028011815662018","","GRAND TRAVERSE METRO FD 181566 - 2018","","","","","","2018","2018/05/01 00:00:00+00","121","1638","Human","Missing data/not specified/undetermined","","","","","1","B","44.68493","-85.54202","MISSING/NOT SPECIFIED","MI","Grand Traverse","26055","Grand Traverse County"
"-85.582344568","44.686731562","2110007","400377199","SFO-2018MIDNR028011816052018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","028011816052018","","GRAND TRAVERSE METRO FD 181605 - 2018","","","","","","2018","2018/05/05 00:00:00+00","125","1249","Human","Missing data/not specified/undetermined","","","","","1","B","44.68674","-85.58235","MISSING/NOT SPECIFIED","MI","Grand Traverse","26055","Grand Traverse County"
"-85.536614583","44.679311561","2110008","400377200","SFO-2018MIDNR028011819192018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","028011819192018","","GRAND TRAVERSE METRO FD 181919 - 2018","","","","","","2018","2018/05/30 00:00:00+00","150","1314","Human","Missing data/not specified/undetermined","","","","","1","B","44.67932","-85.53662","MISSING/NOT SPECIFIED","MI","Grand Traverse","26055","Grand Traverse County"
"-85.503314573","44.85780153","2110009","400377201","SFO-2018MIDNR0280300001602018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","0280300001602018","","PENINSULA TOWNSHIP FD 0000160 - 2018","","","","","","2018","2018/05/12 00:00:00+00","132","1255","Human","Missing data/not specified/undetermined","","","","","1","B","44.85781","-85.50332","MISSING/NOT SPECIFIED","MI","Grand Traverse","26055","Grand Traverse County"
"-85.353224649","44.593061564","2110010","400377203","SFO-2018MIDNR0280900000652018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","0280900000652018","","0000065 - 2018","","","","","","2018","2018/04/29 00:00:00+00","119","1355","Human","Missing data/not specified/undetermined","","","","","1","B","44.59307","-85.35323","MISSING/NOT SPECIFIED","MI","Grand Traverse","26055","Grand Traverse County"
