"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-96.392762621","31.684484436","620001","668695","SFO-TX02240705-14333","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","","","","","","","","","2005","2005/12/23 00:00:00+00","357","","Human","Equipment and vehicle use","","","","","50","C","31.68448998","-96.39276998","MISSING/NOT SPECIFIED","TX","Freestone","48161","Freestone County"
"-94.951192895","33.349424064","620002","668696","SFO-TX02240705-14334","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","","","","","","","","","2005","2005/12/25 00:00:00+00","359","","Human","Debris and open burning","","","","","10","C","33.34942999","-94.95119998","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-96.321452669","31.49900448","620003","668697","SFO-TX02240705-14337","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","","","","","","","","","2005","2005/12/24 00:00:00+00","358","","Human","Missing data/not specified/undetermined","","","","","150","D","31.49900999","-96.32146","MISSING/NOT SPECIFIED","TX","Limestone","48293","Limestone County"
"-96.372042668","31.640324454","620004","668698","SFO-TX02240705-14340","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","","","","","","","","","2005","2005/12/26 00:00:00+00","360","","Human","Debris and open burning","","","","","25","C","31.64032999","-96.37205002","MISSING/NOT SPECIFIED","TX","Freestone","48161","Freestone County"
"-102.79189102","32.43151458","620005","668699","SFO-TX02240705-14344","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","","","","","","","","","2005","2005/12/02 00:00:00+00","336","","Human","Equipment and vehicle use","","","","","40","C","32.43151999","-102.79189998","MISSING/NOT SPECIFIED","TX","Andrews","48003","Andrews County"
"-102.531091099","32.30329459","620006","668701","SFO-TX02240705-14374","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","","","","","","","","","2005","2005/12/23 00:00:00+00","357","","Human","Debris and open burning","","","","","1","B","32.30329999","-102.53109999","MISSING/NOT SPECIFIED","TX","Andrews","48003","Andrews County"
"-102.478691149","32.166494622","620007","668702","SFO-TX02240705-14377","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","","","","","","","","","2005","2005/12/24 00:00:00+00","358","","Human","Missing data/not specified/undetermined","","","","","1","B","32.1665","-102.47870002","MISSING/NOT SPECIFIED","TX","Andrews","48003","Andrews County"
"-95.112802932","32.692114208","620008","668703","SFO-TX02240705-14384","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","","","","","","","","","2005","2005/12/27 00:00:00+00","361","","Human","Missing data/not specified/undetermined","","","","","1","B","32.69212","-95.11281002","MISSING/NOT SPECIFIED","TX","Upshur","48459","Upshur County"
"-96.032412696","32.346384293","620009","668704","SFO-TX02240705-14393","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","","","","","","","","","2005","2005/12/26 00:00:00+00","360","","Human","Debris and open burning","","","","","5","B","32.34638998","-96.03242","MISSING/NOT SPECIFIED","TX","Henderson","48213","Henderson County"
"-97.822722535","26.07747565","620010","668705","SFO-TX02240705-14395","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","","","","","","","","","2005","2005/11/16 00:00:00+00","320","","Human","Missing data/not specified/undetermined","","","","","2","B","26.07748001","-97.82273002","MISSING/NOT SPECIFIED","TX","Cameron","48061","Cameron County"
