"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-84.065270895","32.055712263","435001","469264","SFO-GA01150606-32-261-0003-07","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Americus","GAS Flint District, Americus Office","","","","","","","","","","2006","2006/07/10 00:00:00+00","191","","Human","Misuse of fire by a minor","Minor","","","","0.46","B","32.05571834","-84.06527492","PRIVATE","GA","Sumter","13261","Sumter County"
"-84.228570796","32.09618058","435002","469265","SFO-GA01150606-32-261-0004-07","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Americus","GAS Flint District, Americus Office","","","","","","","","","","2006","2006/07/15 00:00:00+00","196","","Human","Equipment and vehicle use","","","","","2.19","B","32.09618666","-84.22857487","PRIVATE","GA","Sumter","13261","Sumter County"
"-84.362391121","32.013193013","435003","469266","SFO-GA01150606-32-261-0005-07","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Americus","GAS Flint District, Americus Office","","","","","","","","","","2006","2006/07/17 00:00:00+00","198","","Natural","Natural","","","","","6.17","B","32.01319907","-84.36239523","PRIVATE","GA","Sumter","13261","Sumter County"
"-83.972261066","31.950786964","435004","469267","SFO-GA01150606-32-261-0006-07","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Americus","GAS Flint District, Americus Office","","","","","","","","","","2006","2006/07/19 00:00:00+00","200","","Human","Debris and open burning","","","","","11.71","C","31.95079302","-83.97226506","PRIVATE","GA","Sumter","13261","Sumter County"
"-83.969756657","31.950845603","435005","469268","SFO-GA01150606-32-261-0007-07","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Americus","GAS Flint District, Americus Office","","","","","","","","","","2006","2006/07/19 00:00:00+00","200","","Human","Debris and open burning","","","","","2.83","B","31.95085166","-83.96976065","PRIVATE","GA","Sumter","13261","Sumter County"
"-83.961161899","31.952579313","435006","469269","SFO-GA01150606-32-261-0008-07","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Americus","GAS Flint District, Americus Office","","","","","","","","","","2006","2006/07/19 00:00:00+00","200","","Human","Debris and open burning","","","","","13.4","C","31.95258537","-83.96116589","PRIVATE","GA","Sumter","13261","Sumter County"
"-83.954553861","31.961208941","435007","469270","SFO-GA01150606-32-261-0009-07","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Americus","GAS Flint District, Americus Office","","","","","","","","","","2006","2006/07/21 00:00:00+00","202","","Human","Equipment and vehicle use","","","","","3.14","B","31.961215","-83.95455785","PRIVATE","GA","Sumter","13261","Sumter County"
"-84.344786132","31.890997839","435008","469271","SFO-GA01150606-32-261-0010-08","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Americus","GAS Flint District, Americus Office","","","","","","","","","","2006","2006/08/01 00:00:00+00","213","","Natural","Natural","","","","","4.02","B","31.89100387","-84.34479023","PRIVATE","GA","Sumter","13261","Sumter County"
"-84.367831343","32.145773454","435009","469272","SFO-GA01150606-32-261-0011-08","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Americus","GAS Flint District, Americus Office","","","","","","","","","","2006","2006/08/08 00:00:00+00","220","","Natural","Natural","","","","","0.2","A","32.14577954","-84.36783546","PRIVATE","GA","Sumter","13261","Sumter County"
"-84.228581376","32.09618081","435010","469273","SFO-GA01150606-32-261-0012-08","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Americus","GAS Flint District, Americus Office","","","","","","","","","","2006","2006/08/08 00:00:00+00","220","","Natural","Natural","","","","","0.1","A","32.09618689","-84.22858545","PRIVATE","GA","Sumter","13261","Sumter County"
