"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-108.093323001","35.021661115","65001","65670","FS-290316","FED","FS-FIRESTAT","FS","USNMCIF","Cibola National Forest","0303","Cibola National Forest","95","","","","","","","","","1994","1994/07/26 00:00:00+00","207","1300","Natural","Natural","","1994/07/26 00:00:00+00","207","1830","0.1","A","35.02166667","-108.09333333","STATE OR PRIVATE","NM","","",""
"-108.074989665","35.139994427","65002","65671","FS-290317","FED","FS-FIRESTAT","FS","USNMCIF","Cibola National Forest","0303","Cibola National Forest","96","","","","","","","","","1994","1994/07/26 00:00:00+00","207","1615","Natural","Natural","","1994/07/26 00:00:00+00","207","2215","0.2","A","35.14","-108.075","USFS","NM","","",""
"-108.356656273","35.168327769","65003","65672","FS-290318","FED","FS-FIRESTAT","FS","USNMCIF","Cibola National Forest","0303","Cibola National Forest","97","","","","","","","","","1994","1994/07/26 00:00:00+00","207","1800","Natural","Natural","","1994/07/27 00:00:00+00","208","1100","0.1","A","35.16833333","-108.35666667","USFS","NM","","",""
"-108.516656229","35.286661101","65004","65673","FS-290319","FED","FS-FIRESTAT","FS","USNMCIF","Cibola National Forest","0303","Cibola National Forest","99","","","","","","","","","1994","1994/07/26 00:00:00+00","207","1600","Natural","Natural","","1994/07/27 00:00:00+00","208","1200","3.5","B","35.28666667","-108.51666667","STATE OR PRIVATE","NM","","",""
"-108.428322911","35.241661102","65005","65674","FS-290320","FED","FS-FIRESTAT","FS","USNMCIF","Cibola National Forest","0303","Cibola National Forest","100","","","","","","","","","1994","1994/07/27 00:00:00+00","208","1030","Natural","Natural","","1994/07/30 00:00:00+00","211","1730","0.1","A","35.24166667","-108.42833333","USFS","NM","","",""
"-108.39332292","35.226661103","65006","65675","FS-290321","FED","FS-FIRESTAT","FS","USNMCIF","Cibola National Forest","0303","Cibola National Forest","101","","","","","","","","","1994","1994/07/27 00:00:00+00","208","1030","Natural","Natural","","1994/07/30 00:00:00+00","211","1730","0.1","A","35.22666667","-108.39333333","USFS","NM","","",""
"-108.146656328","35.036661116","65007","65676","FS-290322","FED","FS-FIRESTAT","FS","USNMCIF","Cibola National Forest","0303","Cibola National Forest","102","","","","","","","","","1994","1994/07/27 00:00:00+00","208","1415","Natural","Natural","","1994/07/27 00:00:00+00","208","1815","0.1","A","35.03666667","-108.14666667","USFS","NM","","",""
"-108.39665625","35.339994416","65008","65677","FS-290323","FED","FS-FIRESTAT","FS","USNMCIF","Cibola National Forest","0303","Cibola National Forest","103","","","","","","","","","1994","1994/07/27 00:00:00+00","208","1530","Natural","Natural","","1994/07/27 00:00:00+00","208","1730","0.1","A","35.34","-108.39666667","USFS","NM","","",""
"-108.3399896","35.241661097","65009","65678","FS-290324","FED","FS-FIRESTAT","FS","USNMCIF","Cibola National Forest","0303","Cibola National Forest","104","","","","","","","","","1994","1994/07/28 00:00:00+00","209","1020","Natural","Natural","","1994/07/28 00:00:00+00","209","1200","0.1","A","35.24166667","-108.34","STATE OR PRIVATE","NM","","",""
"-108.233322956","35.198327757","65010","65679","FS-290325","FED","FS-FIRESTAT","FS","USNMCIF","Cibola National Forest","0303","Cibola National Forest","105","","","","","","","","","1994","1994/07/28 00:00:00+00","209","1630","Natural","Natural","","1994/07/28 00:00:00+00","209","2030","0.1","A","35.19833333","-108.23333333","USFS","NM","","",""
