"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-104.479589922","40.483293443","2105001","400369900","SFO-201812327116","NONFED","ST-NASF","ST/C&L","USCOGALX","Galeton Fire Protection District","12327","Galeton Fire Protection District","","116","","UNKNOWN","","","","","","2018","2018/06/29 00:00:00+00","180","2004","Human","Missing data/not specified/undetermined","","2018/06/29 00:00:00+00","180","2004","0.001","A","40.4833","-104.4796","MISSING/NOT SPECIFIED","CO","WELD","08123","Weld County"
"-96.991851131","38.661212771","2105002","400369901","SFO-2018KSKSS20185102","NONFED","ST-NASF","ST/C&L","USKSKSS","Kansas Forest Service","KSKSS","Kansas State Forestry (PBC Area)","","20185102","","2018086","","","","","","2018","2018/06/29 00:00:00+00","180","2027","Human","Missing data/not specified/undetermined","","2018/06/29 00:00:00+00","180","2049","0.1","A","38.66121954","-96.99185916","MISSING/NOT SPECIFIED","KS","Dickinson","20041","Dickinson County"
"-104.723790065","38.736693703","2105003","400369902","SFO-201841722223","NONFED","ST-NASF","ST/C&L","USCOSECX","Security Fire Protection District","4172","Security Fire Protection District","","2223","","UNKNOWN","","","","","","2018","2018/06/29 00:00:00+00","180","2050","Human","Missing data/not specified/undetermined","","2018/06/29 00:00:00+00","180","2050","0.001","A","38.7367","-104.7238","MISSING/NOT SPECIFIED","CO","EL PASO","08041","El Paso County"
"-89.404342279","32.490721801","2105004","400369903","SFO-2018MSMFC9858","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","9858","","5705","","","","","","2018","2018/06/28 00:00:00+00","179","2350","Human","Missing data/not specified/undetermined","","2018/06/29 00:00:00+00","180","0212","6","B","32.49072778","-89.40434783","PRIVATE","MS","Scott","28123","Scott County"
"-104.803390037","38.823893696","2105005","400369904","SFO-201841181834864","NONFED","ST-NASF","ST/C&L","USCOCOLX","Colorado Springs Fire Department","4118","Colorado Springs Fire Department","","1834864","","UNKNOWN","","","","","","2018","2018/06/29 00:00:00+00","180","2127","Human","Missing data/not specified/undetermined","","2018/06/29 00:00:00+00","180","2127","0.001","A","38.8239","-104.8034","MISSING/NOT SPECIFIED","CO","EL PASO","08041","El Paso County"
"-104.867889992","39.102793661","2105006","400369905","SFO-201841551245","NONFED","ST-NASF","ST/C&L","USCOTRLX","Tri Lakes Monument Fire Rescue Authority","4155","Tri-Lakes Monument Fire Protection District","","1245","","UNKNOWN","","","","","","2018","2018/06/29 00:00:00+00","180","2131","Human","Missing data/not specified/undetermined","","2018/06/29 00:00:00+00","180","2131","0.001","A","39.1028","-104.8679","MISSING/NOT SPECIFIED","CO","EL PASO","08041","El Paso County"
"-105.134289865","39.679293599","2105007","400369907","SFO-2018590917001","NONFED","ST-NASF","ST/C&L","USCOWEMX","West Metro Fire Rescue","5909","West Metro Fire Rescue","","17001","","UNKNOWN","","","","","","2018","2018/06/29 00:00:00+00","180","2152","Human","Missing data/not specified/undetermined","","2018/06/29 00:00:00+00","180","2152","0.001","A","39.6793","-105.1343","MISSING/NOT SPECIFIED","CO","JEFFERSON","08059","Jefferson County"
"-104.59969007","38.956293664","2105008","400369908","SFO-201841421326","NONFED","ST-NASF","ST/C&L","USCOFALX","Falcon Fire Protection District","4142","Falcon Fire Protection District","","1326","","UNKNOWN","","","","","","2018","2018/06/29 00:00:00+00","180","2157","Human","Missing data/not specified/undetermined","","2018/06/29 00:00:00+00","180","2157","0.001","A","38.9563","-104.5997","MISSING/NOT SPECIFIED","CO","EL PASO","08041","El Paso County"
"-104.782689855","40.452093469","2105009","400369910","SFO-2018123336863","NONFED","ST-NASF","ST/C&L","USCOUNIX","Greeley Fire Department","12333","Greeley Fire Department","","6863","","UNKNOWN","","","","","","2018","2018/06/29 00:00:00+00","180","2251","Human","Missing data/not specified/undetermined","","2018/06/29 00:00:00+00","180","2251","0.1","A","40.4521","-104.7827","MISSING/NOT SPECIFIED","CO","WELD","08123","Weld County"
"-121.176916877","38.595859895","2105010","400369911","SFO-2018CACDFAEU017837","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","AEU017837","","GRANT","","","","","","2018","2018/06/29 00:00:00+00","180","1543","Human","Missing data/not specified/undetermined","","2018/06/29 00:00:00+00","180","2312","50","C","38.595865","-121.17693","MISSING/NOT SPECIFIED","CA","SACRAMENTO","06067","Sacramento County"
"-105.066189873","39.744893586","2105011","400369912","SFO-2018590917010","NONFED","ST-NASF","ST/C&L","USCOWEMX","West Metro Fire Rescue","5909","West Metro Fire Rescue","","17010","","UNKNOWN","","","","","","2018","2018/06/29 00:00:00+00","180","2312","Human","Missing data/not specified/undetermined","","2018/06/29 00:00:00+00","180","2335","0.1","A","39.7449","-105.0662","MISSING/NOT SPECIFIED","CO","JEFFERSON","08059","Jefferson County"
