"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-93.234473312","34.199293835","1770001","300116637","SFO-2014AR-ARSCLA23065798","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS","Arkansas Forestry Commission","","CLA23065798","","CLA23065798","","","","","","2014","2014/09/30 00:00:00+00","273","1610","Human","Arson/incendiarism","","2014/09/30 00:00:00+00","273","1700","1","B","34.1993","-93.23448","PRIVATE","AR","CLARK","05019","Clark County"
"-91.576683672","35.483103513","1770002","300116638","SFO-2014AR-ARSJAC3740703","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS","Arkansas Forestry Commission","","JAC3740703","","JAC3740703","","","","","","2014","2014/09/30 00:00:00+00","273","1412","Human","Arson/incendiarism","","2014/09/30 00:00:00+00","273","1700","30","C","35.48311","-91.57669","PRIVATE","AR","JACKSON","05067","Jackson County"
"-95.5591627","34.237163934","1770003","300116639","SFO-2014OKOKS10214A","NONFED","ST-NASF","ST/C&L","USOKOKS","Oklahoma Division of Forestry","OKOKS","Oklahoma Division of Forestry","","10214A","","","","","","","","2014","2014/09/30 00:00:00+00","273","2000","Human","Arson/incendiarism","","2014/09/30 00:00:00+00","273","2300","11","C","34.23717","-95.55917","PRIVATE","OK","64","40127","Pushmataha County"
"-85.751214413","33.607232647","1770004","300116641","SFO-2014ALAFC52598","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","52598","","NER-20140930-001","","","","","","2014","2014/09/30 00:00:00+00","273","","Human","Arson/incendiarism","","2014/09/30 00:00:00+00","273","","1","B","33.607239","-85.751219","MISSING/NOT SPECIFIED","AL","Calhoun","01015","Calhoun County"
"-85.332553859","33.688110284","1770005","300116642","SFO-2014GAGAS-FY2015-Haralson-012","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2015-Haralson-012","","FY2015-HARALSON-012","","","","","","2014","2014/10/01 00:00:00+00","274","1145","Human","Arson/incendiarism","","2014/10/01 00:00:00+00","274","1248","0.82","B","33.68811667","-85.33255833","MISSING/NOT SPECIFIED","GA","Haralson            ","13143","Haralson County"
"-68.274240165","45.395075686","1770006","300116643","SFO-2014ME_MES41204037","NONFED","ST-NASF","ST/C&L","USMEMES","Maine Forest Service","ME_MES","Maine Forest Service","","41204037","","SAWDUST PILE","","","","","","2014","2014/10/01 00:00:00+00","274","1530","Human","Arson/incendiarism","","2014/10/01 00:00:00+00","274","1535","0.1","A","45.395085","-68.27424","MISSING/NOT SPECIFIED","ME","PENOBSCOT","23019","Penobscot County"
"-75.373888054","41.636931615","1770007","300116644","SFO-2014PAPAS11(14)2-018","NONFED","ST-NASF","ST/C&L","USPAPAS","Pennsylvania Division of Forest Fire Protection","PAPAS","Pennsylvania Division of Forest Fire Protection","","11(14)2-018","","DI CARLO LANE","","","","","","2014","2014/10/01 00:00:00+00","274","1600","Human","Arson/incendiarism","","2014/10/01 00:00:00+00","274","1730","1","B","41.63694","-75.37389","MISSING/NOT SPECIFIED","PA","WAYNE","42127","Wayne County"
"-123.717853137","41.192744905","1770008","300116645","SFO-2014CACDFHUU006434","NONFED","ST-NASF","ST/C&L","USCAHUU","Humboldt-Del Norte Unit","CAHUU","Humboldt-Del Norte Unit","","HUU006434","","BONE 2","","","","","","2014","2014/10/01 00:00:00+00","274","1845","Human","Arson/incendiarism","","2014/10/01 00:00:00+00","274","2217","1.7","B","41.19275","-123.717867","MISSING/NOT SPECIFIED","CA","HUMBOLDT","06023","Humboldt County"
"-123.718419136","41.193377905","1770009","300116646","SFO-2014CACDFHUU006440","NONFED","ST-NASF","ST/C&L","USCAHUU","Humboldt-Del Norte Unit","CAHUU","Humboldt-Del Norte Unit","","HUU006440","","BONE 2A","","","","","","2014","2014/10/01 00:00:00+00","274","2131","Human","Arson/incendiarism","","2014/10/01 00:00:00+00","274","2300","0.14","A","41.193383","-123.718433","MISSING/NOT SPECIFIED","CA","HUMBOLDT","06023","Humboldt County"
"-86.299115255","33.656703657","1770010","300116648","SFO-2014ALAFC52616","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","52616","","NER-20141001-003","","","","","","2014","2014/10/01 00:00:00+00","274","","Human","Arson/incendiarism","","2014/10/01 00:00:00+00","274","","0.2","A","33.65671","-86.29912","MISSING/NOT SPECIFIED","AL","Saint Clair","01115","St. Clair County"
