"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-119.966886892","39.970294683","1800001","300214004","W-682763","FED","DOI-WFMI","BLM","USNVCCD","Carson City District Office","NVCCD","Carson City Field Office","","","JY2X","WILDCAT","","","","","","2015","2015/07/17 00:00:00+00","198","1817","Natural","Natural","","2015/07/17 00:00:00+00","198","2200","0.1","A","39.9703","-119.9669","BLM","NV","Washoe","32031","Washoe County"
"-119.984686905","39.850594695","1800002","300214005","W-682783","FED","DOI-WFMI","BLM","USNVCCD","Carson City District Office","NVCCD","Carson City Field Office","","","JY63","PETERSEN 2","","","","","","2015","2015/07/18 00:00:00+00","199","1956","Natural","Natural","","2015/07/19 00:00:00+00","200","1500","1.5","B","39.8506","-119.9847","BLM","NV","Washoe","32031","Washoe County"
"-120.100786899","39.753294712","1800003","300214006","W-682775","FED","DOI-WFMI","BLM","USNVCCD","Carson City District Office","NVCCD","Carson City Field Office","","","JY6N","DEXTER","","","","","","2015","2015/07/18 00:00:00+00","199","1759","Natural","Natural","","2015/07/18 00:00:00+00","199","2300","0.3","B","39.7533","-120.1008","PRIVATE","CA","Lassen","06035","Lassen County"
"-119.986886905","39.846694695","1800004","300214007","W-682779","FED","DOI-WFMI","BLM","USNVCCD","Carson City District Office","NVCCD","Carson City Field Office","","","JY6U","PETERSEN","","","","","","2015","2015/07/18 00:00:00+00","199","1840","Natural","Natural","","2015/07/19 00:00:00+00","200","1500","1.3","B","39.8467","-119.9869","BLM","NV","Washoe","32031","Washoe County"
"-119.97998688","40.039194678","1800005","300214008","W-684213","FED","DOI-WFMI","BLM","USNVCCD","Carson City District Office","NVCCD","Carson City Field Office","","","JZE1","FORT SAGE","2015_2832873_FT. SAGE","","","","","2015","2015/07/21 00:00:00+00","202","1444","Natural","Natural","","2015/07/23 00:00:00+00","204","0910","146","D","40.0392","-119.98","BLM","NV","","",""
"-119.54367707","39.143414722","1800006","300214009","W-682784","FED","DOI-WFMI","BLM","USNVCCD","Carson City District Office","NVCCD","Carson City Field Office","","","JZK1","ILLINOIS","","","","","","2015","2015/07/21 00:00:00+00","202","1205","Natural","Natural","","2015/07/21 00:00:00+00","202","1713","0.1","A","39.14342","-119.54369","BLM","NV","Lyon","32019","Lyon County"
"-119.565786971","39.874394659","1800007","300214010","W-682786","FED","DOI-WFMI","BLM","USNVCCD","Carson City District Office","NVCCD","Carson City Field Office","","","JZV8","BIRD","","","","","","2015","2015/07/22 00:00:00+00","203","1415","Natural","Natural","","2015/07/22 00:00:00+00","203","1617","0.1","A","39.8744","-119.5658","BIA","NV","Washoe","32031","Washoe County"
"-116.203587246","42.031894187","1800008","300214012","W-677363","FED","DOI-WFMI","TRIBE","USNVDVT","Shoshone Paiute Tribes","NVDVT","Sho-pai Tribes","246","","JKW4","BLUE CREEK","","","","","","2015","2015/03/22 00:00:00+00","81","2200","Human","Debris and open burning","","2015/03/22 00:00:00+00","81","2350","67","C","42.0319","-116.2036","TRIBAL","ID","","",""
"-116.129687266","41.988894184","1800009","300214013","W-680118","FED","DOI-WFMI","TRIBE","USNVDVT","Shoshone Paiute Tribes","NVDVT","Sho-pai Tribes","247","","JL08","MOP SHOT","","","","","","2015","2015/04/06 00:00:00+00","96","1715","Human","Debris and open burning","","2015/04/06 00:00:00+00","96","1805","1","B","41.9889","-116.1297","TRIBAL","NV","","",""
"-116.132787266","41.989994185","1800010","300214015","W-680179","FED","DOI-WFMI","TRIBE","USNVDVT","Shoshone Paiute Tribes","NVDVT","Sho-pai Tribes","250","","JW03","SLOW","","","","","","2015","2015/07/03 00:00:00+00","184","1315","Natural","Natural","","2015/07/03 00:00:00+00","184","1400","0.5","B","41.99","-116.1328","TRIBAL","NV","","",""
