"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-122.693735206","46.936024458","765001","867157","WA_9113","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/07/24 00:00:00+00","205","","Human","Recreation and ceremony","","","","","1","B","46.93603","-122.69375","COUNTY","WA","Thurston County","53067","Thurston County"
"-122.811165262","46.607034488","765002","867158","WA_9114","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/07/29 00:00:00+00","210","","Human","Other causes","","","","","0.5","B","46.60704","-122.81118","MISSING/NOT SPECIFIED","WA","Pacific County","53049","Pacific County"
"-122.879385246","46.632164494","765003","867159","WA_9115","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/07/31 00:00:00+00","212","","Human","Recreation and ceremony","","","","","0.5","B","46.63217","-122.8794","MISSING/NOT SPECIFIED","WA","Lewis County","53041","Lewis County"
"-123.961065145","46.346194625","765004","867160","WA_9116","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/08/04 00:00:00+00","216","","Human","Debris and open burning","","","","","0.1","A","46.3462","-123.96108","PRIVATE","WA","Pacific County","53049","Pacific County"
"-122.830995155","47.063194466","765005","867161","WA_9118","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","1","B","47.0632","-122.83101","MISSING/NOT SPECIFIED","WA","Thurston County","53067","Thurston County"
"-122.751795185","46.990514462","765006","867162","WA_9119","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/06/04 00:00:00+00","155","","Human","Debris and open burning","","","","","0.1","A","46.99052","-122.75181","MISSING/NOT SPECIFIED","WA","Thurston County","53067","Thurston County"
"-122.795135174","47.008074465","765007","867163","WA_9120","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/06/23 00:00:00+00","174","","Human","Recreation and ceremony","","","","","0.1","A","47.00808","-122.79515","MISSING/NOT SPECIFIED","WA","Thurston County","53067","Thurston County"
"-124.484815633","48.174740596","765008","867164","WA_9121","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/10/09 00:00:00+00","282","","Human","Debris and open burning","","","","","7","B","48.174746","-124.484831","MISSING/NOT SPECIFIED","WA","Clallam County","53009","Clallam County"
"-122.751685172","47.044854459","765009","867165","WA_9122","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/06/22 00:00:00+00","173","","Human","Misuse of fire by a minor","Minor","","","","0.1","A","47.04486","-122.7517","MISSING/NOT SPECIFIED","WA","Thurston County","53067","Thurston County"
"-122.772725165","47.05938446","765010","867166","WA_9128","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/08/13 00:00:00+00","225","","Human","Recreation and ceremony","","","","","2.7","B","47.05939","-122.77274","PRIVATE","WA","Thurston County","53067","Thurston County"
"-122.231865326","46.73197442","765011","867167","WA_9129","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/08/14 00:00:00+00","226","","Human","Recreation and ceremony","","","","","0.1","A","46.73198","-122.23188","MISSING/NOT SPECIFIED","WA","Lewis County","53041","Lewis County"
"-123.279445132","46.860724525","765012","867168","WA_9130","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/08/15 00:00:00+00","227","","Human","Fireworks","","","","","1","B","46.86073","-123.27946","MISSING/NOT SPECIFIED","WA","Grays Harbor County","53027","Grays Harbor County"
"-123.435315124","46.790814546","765013","867169","WA_9131","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/08/15 00:00:00+00","227","","Human","Recreation and ceremony","","","","","5","B","46.79082","-123.43533","MISSING/NOT SPECIFIED","WA","Pacific County","53049","Pacific County"
"-113.978256251","35.673735794","765014","867170","SCHMIDT_4941034","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1994","1994/08/10 00:00:00+00","222","1644","Natural","Natural","","1994/08/12 00:00:00+00","224","1800","30","C","35.67374109","-113.97826782","MISSING/NOT SPECIFIED","AZ","Mohave","04015","Mohave County"
"-113.939468569","35.670183852","765015","867171","SCHMIDT_4950369","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1995","1995/06/02 00:00:00+00","153","2000","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1995/06/03 00:00:00+00","154","0839","20","C","35.67018915","-113.93948013","MISSING/NOT SPECIFIED","AZ","Mohave","04015","Mohave County"
"-111.625902132","35.940685866","765016","867172","SCHMIDT_4940818","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1994","1994/07/09 00:00:00+00","190","0900","Human","Missing data/not specified/undetermined","","1994/07/09 00:00:00+00","190","1100","0.25","A","35.94069134","-111.62591327","MISSING/NOT SPECIFIED","AZ","Coconino","04005","Coconino County"
"-122.926845218","46.725844494","765017","867174","WA_9132","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/08/17 00:00:00+00","229","","Human","Recreation and ceremony","","","","","1","B","46.72585","-122.92686","PRIVATE","WA","Lewis County","53041","Lewis County"
"-122.958415174","46.896274489","765018","867175","WA_9133","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/08/17 00:00:00+00","229","","Human","Recreation and ceremony","","","","","1","B","46.89628","-122.95843","MISSING/NOT SPECIFIED","WA","Thurston County","53067","Thurston County"
"-122.905225178","46.914614482","765019","867176","WA_9134","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/08/17 00:00:00+00","229","","Human","Recreation and ceremony","","","","","1","B","46.91462","-122.90524","MISSING/NOT SPECIFIED","WA","Thurston County","53067","Thurston County"
"-123.295615143","46.80265453","765020","867177","WA_9135","NONFED","ST-WAWAS","ST/C&L","USWAWAS","Washington State Department of Natural Resources Headquarters","WAWAS","Washington State Headquarters","","","","","","","","","","2002","2002/08/19 00:00:00+00","231","","Human","Recreation and ceremony","","","","","1","B","46.80266","-123.29563","MISSING/NOT SPECIFIED","WA","Grays Harbor County","53027","Grays Harbor County"
