"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-83.95249593","33.624093576","1420001","19117293","SFO-GA-ROC-1-7/28/1997-2030","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","1","","","","","","","","1997","1997/07/28 00:00:00+00","209","2030","Natural","Natural","","1997/07/28 00:00:00+00","209","2130","0.01","A","33.6241","-83.9525","MISSING/NOT SPECIFIED","GA","Rockdale            ","13247","Rockdale County"
"-82.255696453","33.040793644","1420002","19117294","SFO-GA-BUR-8-9/10/1997-1230","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","8","","","","","","","","1997","1997/09/10 00:00:00+00","253","1230","Human","Missing data/not specified/undetermined","","1997/09/10 00:00:00+00","253","1355","0.01","A","33.0408","-82.2557","PRIVATE","GA","Burke               ","13033","Burke County"
"-83.000196176","34.206593416","1420003","19117295","SFO-GA-ELB-12-12/31/1997-2032","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","12","","","","","","","","1997","1997/12/31 00:00:00+00","365","2032","Human","Recreation and ceremony","","1997/12/31 00:00:00+00","365","2052","0.01","A","34.2066","-83.0002","MISSING/NOT SPECIFIED","GA","Elbert              ","13105","Elbert County"
"-82.857696357","31.292594055","1420004","19117296","SFO-GA-ATK-3-7/21/1997-1900","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","3","","","","","","","","1997","1997/07/21 00:00:00+00","202","1900","Natural","Natural","","1997/07/21 00:00:00+00","202","1930","0.01","A","31.2926","-82.8577","PRIVATE","GA","Atkinson            ","13003","Atkinson County"
"-81.539396752","31.035094073","1420005","19117297","SFO-GA-CAM-17-9/4/1997-1233","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","17","","","","","","","","1997","1997/09/04 00:00:00+00","247","1233","Natural","Natural","","1997/09/04 00:00:00+00","247","1335","0.01","A","31.0351","-81.5394","PRIVATE","GA","Camden              ","13039","Camden County"
"-82.59769643","31.361094031","1420006","19117298","SFO-GA-WAR-2-7/4/1997-1450","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","2","","","","","","","","1997","1997/07/04 00:00:00+00","185","1450","Natural","Natural","","1997/07/04 00:00:00+00","185","1605","0.01","A","31.3611","-82.5977","PRIVATE","GA","Ware                ","13299","Ware County"
"-84.116595947","32.321493866","1420007","19117299","SFO-GA-MAC-71-4/14/1992-1417","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","71","","","","","","","","1992","1992/04/14 00:00:00+00","105","1417","Human","Railroad operations and maintenance","","1992/04/14 00:00:00+00","105","","0.01","A","32.3215","-84.1166","PRIVATE","GA","Macon               ","13193","Macon County"
"-84.911795686","32.990193748","1420008","19117300","SFO-GA-TRO-50-6/10/1992-1345","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","50","","","","","","","","1992","1992/06/10 00:00:00+00","162","1345","Human","Railroad operations and maintenance","","1992/06/10 00:00:00+00","162","1500","0.01","A","32.9902","-84.9118","PRIVATE","GA","Troup               ","13285","Troup County"
"-82.742496338","32.475293786","1420009","19117301","SFO-GA-LAU-23-1/3/1993-1320","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","23","","","","","","","","1993","1993/01/03 00:00:00+00","3","1320","Human","Railroad operations and maintenance","","1993/01/03 00:00:00+00","3","1400","0.01","A","32.4753","-82.7425","PRIVATE","GA","Laurens             ","13175","Laurens County"
"-82.742496338","32.475293786","1420010","19117302","SFO-GA-LAU-248-5/31/1994-1455","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","248","","","","","","","","1994","1994/05/31 00:00:00+00","151","1455","Human","Railroad operations and maintenance","","1994/05/31 00:00:00+00","151","1528","0.01","A","32.4753","-82.7425","PRIVATE","GA","Laurens             ","13175","Laurens County"
