"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-84.035295939","32.972793721","870001","992764","SWRA_GA_48626","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0354","","","","","","","","1998","1998/05/12 00:00:00+00","132","","Human","Equipment and vehicle use","","","","","0.3","B","32.9728","-84.0353","MISSING/NOT SPECIFIED","GA","","",""
"-84.035295939","32.972793721","870002","992765","SWRA_GA_48627","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0354","","","","","","","","1998","1998/05/17 00:00:00+00","137","","Human","Arson/incendiarism","","","","","0.3","B","32.9728","-84.0353","MISSING/NOT SPECIFIED","GA","","",""
"-84.035595947","32.801393758","870003","992766","SWRA_GA_48628","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0355","","","","","","","","1998","1998/08/27 00:00:00+00","239","","Human","Debris and open burning","","","","","0.6","B","32.8014","-84.0356","MISSING/NOT SPECIFIED","GA","","",""
"-84.035595944","32.869993743","870004","992767","SWRA_GA_48629","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0355","","","","","","","","1998","1998/03/04 00:00:00+00","63","","Human","Missing data/not specified/undetermined","","","","","1.5","B","32.87","-84.0356","MISSING/NOT SPECIFIED","GA","","",""
"-84.035595956","32.629993796","870005","992768","SWRA_GA_48630","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0356","","","","","","","","1998","1998/10/21 00:00:00+00","294","","Human","Debris and open burning","","","","","0.9","B","32.63","-84.0356","MISSING/NOT SPECIFIED","GA","","",""
"-84.055795943","32.767193766","870006","992769","SWRA_GA_48631","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0558","","","","","","","","1998","1998/04/13 00:00:00+00","103","","Human","Equipment and vehicle use","","","","","0.1","A","32.7672","-84.0558","MISSING/NOT SPECIFIED","GA","","",""
"-84.055795945","32.732793774","870007","992770","SWRA_GA_48632","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0558","","","","","","","","1998","1998/06/03 00:00:00+00","154","","Human","Debris and open burning","","","","","0.1","A","32.7328","-84.0558","MISSING/NOT SPECIFIED","GA","","",""
"-84.055795936","32.921393733","870008","992771","SWRA_GA_48633","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0558","","","","","","","","1998","1998/05/28 00:00:00+00","148","","Human","Arson/incendiarism","","","","","0.1","A","32.9214","-84.0558","MISSING/NOT SPECIFIED","GA","","",""
"-84.055795949","32.647193793","870009","992772","SWRA_GA_48634","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0559","","","","","","","","1998","1998/10/02 00:00:00+00","275","","Human","Debris and open burning","","","","","1","B","32.6472","-84.0558","MISSING/NOT SPECIFIED","GA","","",""
"-84.055795947","32.681393785","870010","992773","SWRA_GA_48635","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0559","","","","","","","","1998","1998/10/21 00:00:00+00","294","","Human","Equipment and vehicle use","","","","","0.3","B","32.6814","-84.0558","MISSING/NOT SPECIFIED","GA","","",""
"-84.076095941","32.698593782","870011","992774","SWRA_GA_48636","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0762","","","","","","","","1998","1998/01/26 00:00:00+00","26","","Human","Debris and open burning","","","","","5.9","B","32.6986","-84.0761","MISSING/NOT SPECIFIED","GA","","",""
"-84.076095941","32.698593782","870012","992775","SWRA_GA_48637","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0762","","","","","","","","1998","1998/03/22 00:00:00+00","81","","Human","Debris and open burning","","","","","1.4","B","32.6986","-84.0761","MISSING/NOT SPECIFIED","GA","","",""
"-84.076095935","32.818593756","870013","992776","SWRA_GA_48638","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0762","","","","","","","","1998","1998/06/16 00:00:00+00","167","","Human","Equipment and vehicle use","","","","","0.1","A","32.8186","-84.0761","MISSING/NOT SPECIFIED","GA","","",""
"-84.076095931","32.887193741","870014","992777","SWRA_GA_48639","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0762","","","","","","","","1998","1998/06/16 00:00:00+00","167","","Human","Equipment and vehicle use","","","","","0.2","A","32.8872","-84.0761","MISSING/NOT SPECIFIED","GA","","",""
"-84.076095931","32.887193741","870015","992778","SWRA_GA_48640","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0762","","","","","","","","1998","1998/06/16 00:00:00+00","167","","Human","Equipment and vehicle use","","","","","0.3","B","32.8872","-84.0761","MISSING/NOT SPECIFIED","GA","","",""
"-84.076095931","32.887193741","870016","992779","SWRA_GA_48641","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0762","","","","","","","","1998","1998/06/16 00:00:00+00","167","","Human","Equipment and vehicle use","","","","","0.4","B","32.8872","-84.0761","MISSING/NOT SPECIFIED","GA","","",""
"-84.076095931","32.887193741","870017","992780","SWRA_GA_48642","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0762","","","","","","","","1998","1998/06/16 00:00:00+00","167","","Human","Equipment and vehicle use","","","","","0.1","A","32.8872","-84.0761","MISSING/NOT SPECIFIED","GA","","",""
"-84.096395926","32.869993745","870018","992781","SWRA_GA_48643","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.0965","","","","","","","","1998","1998/10/25 00:00:00+00","298","","Human","Misuse of fire by a minor","Minor","","","","0.1","A","32.87","-84.0964","MISSING/NOT SPECIFIED","GA","","",""
"-84.157495915","32.749993774","870019","992782","SWRA_GA_48644","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.1575","","","","","","","","1998","1998/04/02 00:00:00+00","92","","Human","Debris and open burning","","","","","0.1","A","32.75","-84.1575","MISSING/NOT SPECIFIED","GA","","",""
"-84.177795911","32.698593786","870020","992783","SWRA_GA_48645","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.1777","","","","","","","","1998","1998/03/12 00:00:00+00","71","","Human","Arson/incendiarism","","","","","0.9","B","32.6986","-84.1778","MISSING/NOT SPECIFIED","GA","","",""
"-84.177795909","32.749993774","870021","992784","SWRA_GA_48646","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS25","GAS Unit 25","","4.1778","","","","","","","","1998","1998/12/31 00:00:00+00","365","","Human","Recreation and ceremony","","","","","0.6","B","32.75","-84.1778","MISSING/NOT SPECIFIED","GA","","",""
"-81.603096645","33.040593622","870022","992785","SWRA_GA_48647","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS26","GAS Unit 26","","1.6031","","","","","","","","1998","1998/02/26 00:00:00+00","57","","Human","Debris and open burning","","","","","16.8","C","33.0406","-81.6031","MISSING/NOT SPECIFIED","GA","","",""
"-81.62359664","33.00639363","870023","992786","SWRA_GA_48648","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS26","GAS Unit 26","","1.6237","","","","","","","","1998","1998/10/19 00:00:00+00","292","","Human","Debris and open burning","","","","","0.1","A","33.0064","-81.6236","MISSING/NOT SPECIFIED","GA","","",""
"-81.62359664","33.00639363","870024","992787","SWRA_GA_48649","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS26","GAS Unit 26","","1.6237","","","","","","","","1998","1998/12/02 00:00:00+00","336","","Human","Debris and open burning","","","","","0.2","A","33.0064","-81.6236","MISSING/NOT SPECIFIED","GA","","",""
"-81.644196634","33.006393631","870025","992788","SWRA_GA_48650","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS26","GAS Unit 26","","1.6441","","","","","","","","1998","1998/12/18 00:00:00+00","352","","Human","Debris and open burning","","","","","0.5","B","33.0064","-81.6442","MISSING/NOT SPECIFIED","GA","","",""
"-81.664396627","33.023593627","870026","992789","SWRA_GA_48651","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS26","GAS Unit 26","","1.6644","","","","","","","","1998","1998/02/06 00:00:00+00","37","","Human","Arson/incendiarism","","","","","5.2","B","33.0236","-81.6644","MISSING/NOT SPECIFIED","GA","","",""
