"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-79.001697346","34.521693207","1015001","1144924","TFS_NC_193881","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/09 00:00:00+00","40","","Human","Arson/incendiarism","","","","","1","B","34.5217","-79.0017","MISSING/NOT SPECIFIED","NC","","",""
"-79.214997278","34.591693198","1015002","1144925","TFS_NC_193882","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/09 00:00:00+00","40","","Human","Arson/incendiarism","","","","","1","B","34.5917","-79.215","MISSING/NOT SPECIFIED","NC","","",""
"-79.091697305","34.811693146","1015003","1144926","TFS_NC_193883","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/13 00:00:00+00","44","","Human","Arson/incendiarism","","","","","10","C","34.8117","-79.0917","MISSING/NOT SPECIFIED","NC","","",""
"-79.32169724","34.724993173","1015004","1144927","TFS_NC_193884","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/24 00:00:00+00","55","","Human","Arson/incendiarism","","","","","10","C","34.725","-79.3217","MISSING/NOT SPECIFIED","NC","","",""
"-79.224997267","34.754993163","1015005","1144928","TFS_NC_193885","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/25 00:00:00+00","56","","Human","Arson/incendiarism","","","","","15","C","34.755","-79.225","MISSING/NOT SPECIFIED","NC","","",""
"-79.061697327","34.534993206","1015006","1144929","TFS_NC_193886","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/25 00:00:00+00","56","","Human","Arson/incendiarism","","","","","1","B","34.535","-79.0617","MISSING/NOT SPECIFIED","NC","","",""
"-78.931697358","34.711693163","1015007","1144930","TFS_NC_193887","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/25 00:00:00+00","56","","Human","Arson/incendiarism","","","","","1","B","34.7117","-78.9317","MISSING/NOT SPECIFIED","NC","","",""
"-79.301697246","34.728293172","1015008","1144931","TFS_NC_193888","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/25 00:00:00+00","56","","Human","Arson/incendiarism","","","","","20","C","34.7283","-79.3017","MISSING/NOT SPECIFIED","NC","","",""
"-79.334997237","34.704993178","1015009","1144932","TFS_NC_193889","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/18 00:00:00+00","49","","Human","Arson/incendiarism","","","","","15","C","34.705","-79.335","MISSING/NOT SPECIFIED","NC","","",""
"-79.338297236","34.708293177","1015010","1144933","TFS_NC_193890","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/25 00:00:00+00","56","","Human","Arson/incendiarism","","","","","3","B","34.7083","-79.3383","MISSING/NOT SPECIFIED","NC","","",""
"-79.051697321","34.728293163","1015011","1144934","TFS_NC_193891","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/25 00:00:00+00","56","","Human","Arson/incendiarism","","","","","5","B","34.7283","-79.0517","MISSING/NOT SPECIFIED","NC","","",""
"-79.05499731","34.92829312","1015012","1144935","TFS_NC_193892","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/25 00:00:00+00","56","","Human","Debris and open burning","","","","","2","B","34.9283","-79.055","MISSING/NOT SPECIFIED","NC","","",""
"-79.331697234","34.771693163","1015013","1144936","TFS_NC_193893","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/25 00:00:00+00","56","","Human","Arson/incendiarism","","","","","1","B","34.7717","-79.3317","MISSING/NOT SPECIFIED","NC","","",""
"-79.218297271","34.72169317","1015014","1144937","TFS_NC_193894","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","95-078","","","","","","","","1995","1995/02/25 00:00:00+00","56","","Human","Arson/incendiarism","","","","","5","B","34.7217","-79.2183","MISSING/NOT SPECIFIED","NC","","",""
