"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-91.017675772","46.610031615","1275001","1723748","SFO-2009-WIDNR811309809","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIDNR","Wisconsin Department of Natural Resources","","811309809","","BUVULA SPOT","","","","","","2009","2009/07/04 00:00:00+00","185","1934","Human","Missing data/not specified/undetermined","","2009/07/04 00:00:00+00","185","1934","0.01","A","46.61004","-91.0176831","PRIVATE","WI","Bayfield","55007","Bayfield County"
"-91.02386097","46.610043215","1275002","1723749","SFO-2009-WIDNR811309909","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIDNR","Wisconsin Department of Natural Resources","","811309909","","BUVULA RAVINE","","","","","","2009","2009/07/04 00:00:00+00","185","2109","Human","Missing data/not specified/undetermined","","2009/07/04 00:00:00+00","185","2109","0.25","A","46.6100516","-91.0238683","PRIVATE","WI","Bayfield","55007","Bayfield County"
"-91.010134261","46.701123201","1275003","1723750","SFO-2009-WIDNR811310909","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIDNR","Wisconsin Department of Natural Resources","","811310909","","SAULD WOODBURNER","","","","","","2009","2009/11/12 00:00:00+00","316","1545","Human","Missing data/not specified/undetermined","","2009/11/12 00:00:00+00","316","1545","0.31","B","46.7011316","-91.0101416","PRIVATE","WI","Bayfield","55007","Bayfield County"
"-92.610240342","45.654300863","1275004","1723751","SFO-2009-WIDNR820000109","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIDNR","Wisconsin Department of Natural Resources","","820000109","","","","","","","","2009","2009/04/11 00:00:00+00","101","1630","Human","Debris and open burning","","2009/04/11 00:00:00+00","101","1630","26","C","45.654309","-92.610248","PRIVATE","WI","Burnett","55013","Burnett County"
"-92.647965325","45.701289859","1275005","1723752","SFO-2009-WIDNR820000209","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIDNR","Wisconsin Department of Natural Resources","","820000209","","","","","","","","2009","2009/04/15 00:00:00+00","105","1104","Human","Debris and open burning","","2009/04/15 00:00:00+00","105","1104","1","B","45.701298","-92.647973","PRIVATE","WI","Burnett","55013","Burnett County"
"-92.559792343","45.755371845","1275006","1723753","SFO-2009-WIDNR820000309","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIDNR","Wisconsin Department of Natural Resources","","820000309","","","","","","","","2009","2009/05/06 00:00:00+00","126","1309","Human","Missing data/not specified/undetermined","","2009/05/06 00:00:00+00","126","1309","1.1","B","45.75538","-92.5598","PRIVATE","WI","Burnett","55013","Burnett County"
"-92.611873328","45.74821585","1275007","1723754","SFO-2009-WIDNR820000409","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIDNR","Wisconsin Department of Natural Resources","","820000409","","","","","","","","2009","2009/05/07 00:00:00+00","127","1048","Natural","Natural","","2009/05/07 00:00:00+00","127","1048","26","C","45.748224","-92.611881","PRIVATE","WI","Burnett","55013","Burnett County"
"-92.797622293","45.620611881","1275008","1723755","SFO-2009-WIDNR820502009","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIDNR","Wisconsin Department of Natural Resources","","820502009","","SUNDANCE FIRE","","","","","","2009","2009/04/18 00:00:00+00","108","0115","Human","Equipment and vehicle use","","2009/04/18 00:00:00+00","108","0140","0.1","A","45.62062","-92.79763","MUNICIPAL/LOCAL","WI","Polk","55095","Polk County"
"-92.692622315","45.681181865","1275009","1723756","SFO-2009-WIDNR820502509","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIDNR","Wisconsin Department of Natural Resources","","820502509","","NUMBER 25 FIRE","","","","","","2009","2009/04/22 00:00:00+00","112","1326","Human","Equipment and vehicle use","","2009/04/22 00:00:00+00","112","1326","0.75","B","45.68119","-92.69263","PRIVATE","WI","Burnett","55013","Burnett County"
"-92.69393732","45.64301887","1275010","1723757","SFO-2009-WIDNR820503109","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIDNR","Wisconsin Department of Natural Resources","","820503109","","COUNTY LINE FIRE","","","","","","2009","2009/04/27 00:00:00+00","117","1857","Human","Arson/incendiarism","","2009/04/27 00:00:00+00","117","1857","0.2","A","45.643027","-92.693945","PRIVATE","WI","Polk","55095","Polk County"
