"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-147.095573937","64.88245812","380001","402037","SFO-AK0369-97_11404","NONFED","ST-NASF","ST/C&L","USAKFAS","Fairbanks Area","AKFAS","Fairbanks Area Forestry","","711404","","LOETA WAY","","","","","","1997","1997/06/26 00:00:00+00","177","","Human","Misuse of fire by a minor","Minor","","","","0.2","A","64.88246","-147.0956","PRIVATE","AK","","",""
"-147.863373972","64.841628251","380002","402038","SFO-AK0369-97_11410","NONFED","ST-NASF","ST/C&L","USAKFAS","Fairbanks Area","AKFAS","Fairbanks Area Forestry","","711410","","DUCK","","","","","","1997","1997/06/27 00:00:00+00","178","","Human","Debris and open burning","","","","","0.1","A","64.84163","-147.8634","PRIVATE","AK","","",""
"-147.575073874","64.944978207","380003","402039","SFO-AK0369-97_11414","NONFED","ST-NASF","ST/C&L","USAKFAS","Fairbanks Area","AKFAS","Fairbanks Area Forestry","","711414","","BULLION","","","","","","1997","1997/06/27 00:00:00+00","178","","Human","Power generation/transmission/distribution","","","","","0.1","A","64.94498","-147.5751","PRIVATE","AK","","",""
"-149.020474361","64.429908424","380004","402040","SFO-AK0369-97_11415","NONFED","ST-NASF","ST/C&L","USAKFAS","Fairbanks Area","AKFAS","Fairbanks Area Forestry","","711415","","PARKS 291","","","","","","1997","1997/06/27 00:00:00+00","178","","Human","Equipment and vehicle use","","","","","0.1","A","64.42991","-149.0205","STATE","AK","","",""
"-148.880273971","64.845248427","380005","402041","SFO-AK0369-97_11421","NONFED","ST-NASF","ST/C&L","USAKFAS","Fairbanks Area","AKFAS","Fairbanks Area Forestry","","711421","","STEELHEAD #2","","","","","","1997","1997/06/28 00:00:00+00","179","","Human","Misuse of fire by a minor","Minor","","","","0.1","A","64.84525","-148.8803","PRIVATE","AK","","",""
"-147.836973964","64.850668247","380006","402042","SFO-AK0369-97_11424","NONFED","ST-NASF","ST/C&L","USAKFAS","Fairbanks Area","AKFAS","Fairbanks Area Forestry","","711424","","BIRCH ST.","","","","","","1997","1997/06/28 00:00:00+00","179","","Human","Power generation/transmission/distribution","","","","","0.1","A","64.85067","-147.837","PRIVATE","AK","","",""
"-147.842974046","64.763498242","380007","402043","SFO-AK0369-97_11433","NONFED","ST-NASF","ST/C&L","USAKFAS","Fairbanks Area","AKFAS","Fairbanks Area Forestry","","711433","","SAINT NICK","","","","","","1997","1997/06/30 00:00:00+00","181","","Human","Power generation/transmission/distribution","","","","","0.1","A","64.7635","-147.843","PRIVATE","AK","","",""
"-147.679373855","64.964068227","380008","402044","SFO-AK0369-97_11435","NONFED","ST-NASF","ST/C&L","USAKFAS","Fairbanks Area","AKFAS","Fairbanks Area Forestry","","711435","","PEAR LAKE","","","","","","1997","1997/07/01 00:00:00+00","182","","Human","Missing data/not specified/undetermined","","","","","0.2","A","64.96407","-147.6794","PRIVATE","AK","","",""
"-147.771473955","64.859858236","380009","402045","SFO-AK0369-97_11440","NONFED","ST-NASF","ST/C&L","USAKFAS","Fairbanks Area","AKFAS","Fairbanks Area Forestry","","711440","","MEAD","","","","","","1997","1997/07/01 00:00:00+00","182","","Human","Smoking","","","","","0.1","A","64.85986","-147.7715","STATE","AK","","",""
"-147.24797405","64.763338139","380010","402046","SFO-AK0369-97_11445","NONFED","ST-NASF","ST/C&L","USAKFAS","Fairbanks Area","AKFAS","Fairbanks Area Forestry","","711445","","CHENA LAKES","","","","","","1997","1997/07/01 00:00:00+00","182","","Human","Smoking","","","","","0.3","B","64.76334","-147.248","OTHER FEDERAL","AK","","",""
