"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-81.448560603","32.536793729","2000001","400128279","SFO-2017GAGAS-FY2018-Effingham-002","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2018-Effingham-002","","FY2018-EFFINGHAM-002","","","","","","2017","2017/10/05 00:00:00+00","278","1547","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","1630","1.22","B","32.5368","-81.44856389","PRIVATE","GA","Effingham           ","13103","Effingham County"
"-108.445548167","43.035759328","2000002","400128280","SFO-2017135392018-203","NONFED","ST-NASF","ST/C&L","USWYFRX","Fremont County","13539","Riverton Fire Department","","2018-203","","203","","","","","","2017","2017/10/05 00:00:00+00","278","1552","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","1645","1","B","43.0357659","-108.4455595","MISSING/NOT SPECIFIED","WY","Fremont","56013","Fremont County"
"-83.569440576","31.641505109","2000003","400128281","SFO-2017GAGAS-FY2018-Turner-005","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2018-Turner-005","","FY2018-TURNER-005","","","","","","2017","2017/10/05 00:00:00+00","278","1545","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","1645","1.1","B","31.64151111","-83.56944444","STATE","GA","Turner              ","13287","Turner County"
"-83.420773975","31.278366296","2000004","400128282","SFO-2017GAGAS-FY2018-Cook-001","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2018-Cook-001","","FY2018-COOK-001","","","","","","2017","2017/10/05 00:00:00+00","278","1616","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","1736","0.87","B","31.27837222","-83.42077778","PRIVATE","GA","Cook                ","13075","Cook County"
"-80.325481944","34.638100227","2000005","400128283","SFO-2017SCSCS18FF0079","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","18FF0079","","","","","","","","2017","2017/10/05 00:00:00+00","278","1644","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","1757","2","B","34.638107","-80.325485","PRIVATE","SC","Chesterfield County","45025","Chesterfield County"
"-84.338801449","32.194271682","2000006","400128284","SFO-2017GAGAS-FY2018-Schley-003","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2018-Schley-003","","FY2018-SCHLEY-003","","","","","","2017","2017/10/05 00:00:00+00","278","1801","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","1815","0.13","A","32.19427778","-84.33880556","PRIVATE","GA","Schley              ","13249","Schley County"
"-81.885996566","32.95474365","2000007","400128285","SFO-2017GAGAS-FY2018-Burke-009","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2018-Burke-009","","FY2018-BURKE-009","","","","","","2017","2017/10/05 00:00:00+00","278","1720","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","1839","0.33","B","32.95475","-81.886","PRIVATE","GA","Burke               ","13033","Burke County"
"-80.066487058","33.903733379","2000008","400128286","SFO-2017SCSCS18FF0081","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","18FF0081","","","","","","","","2017","2017/10/05 00:00:00+00","278","1736","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","1843","3","B","33.90374","-80.06649","PRIVATE","SC","Sumter County","45085","Sumter County"
"-79.92167413","33.281388512","2000009","400128287","SFO-2017SCSCS18WF0052","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","18WF0052","","","","","","","","2017","2017/10/05 00:00:00+00","278","1651","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","1848","2","B","33.281395","-79.921677","PRIVATE","SC","Berkeley County","45015","Berkeley County"
"-86.283995221","34.322993517","2000010","400128288","SFO-2017ALAFC13086","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","13086","","20171005-5","","","","","","2017","2017/10/05 00:00:00+00","278","1523","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","1848","20","C","34.323","-86.284","MISSING/NOT SPECIFIED","AL","Marshall","01095","Marshall County"
"-82.745785072","37.242584775","2000011","400128289","SFO-2017KYKYS13320179022","NONFED","ST-NASF","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS","Kentucky Division of Forestry","","13320179022","","ONION BRANCH","","","","","","2017","2017/10/05 00:00:00+00","278","1400","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","2000","10","C","37.242592","-82.745789","PRIVATE","KY","Letcher","21133","Letcher County"
"-81.684391177","40.264437139","2000012","400128290","SFO-2017OHOHS21-79202-MA-92-10/05/2017","NONFED","ST-NASF","ST/C&L","USOHOHS","Ohio Department of Natural Resources","OHOHS","Ohio Department of Natural Resources","","21-79202-MA-92-10/05/2017","","9252","","","","","","2017","2017/10/05 00:00:00+00","278","","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","","0.5","B","40.264445","-81.684395","PRIVATE","OH","COSHOCTON","39031","Coshocton County"
"-82.267954987","40.419076136","2000013","400128291","SFO-2017OHOHS21-42003-P-83-10/05/2017","NONFED","ST-NASF","ST/C&L","USOHOHS","Ohio Department of Natural Resources","OHOHS","Ohio Department of Natural Resources","","21-42003-P-83-10/05/2017","","8887","","","","","","2017","2017/10/05 00:00:00+00","278","","Human","Debris and open burning","","2017/10/05 00:00:00+00","278","","0.01","A","40.419084","-82.267959","PRIVATE","OH","KNOX","39083","Knox County"
"-83.583451613","33.304857522","2000014","400128292","SFO-2017GAGAS-FY2018-Jasper-003","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2018-Jasper-003","","FY2018-JASPER-003","","","","","","2017","2017/10/06 00:00:00+00","279","0904","Human","Debris and open burning","","2017/10/06 00:00:00+00","279","0945","0.1","A","33.30486389","-83.58345556","STATE","GA","Jasper              ","13159","Jasper County"
"-83.105857296","33.415854701","2000015","400128293","SFO-2017GAGAS-FY2018-Greene-002","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2018-Greene-002","","FY2018-GREENE-002","","","","","","2017","2017/10/06 00:00:00+00","279","1009","Human","Debris and open burning","","2017/10/06 00:00:00+00","279","1054","3","B","33.41586111","-83.10586111","STATE","GA","Greene              ","13133","Greene County"
"-93.412093454","30.840994512","2000016","400128294","SFO-2017LADAF123327","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123327","","","","","","","","2017","2017/10/06 00:00:00+00","279","1230","Human","Debris and open burning","","2017/10/06 00:00:00+00","279","1320","3.2","B","30.841","-93.4121","PRIVATE","LA","Beauregard","22011","Beauregard Parish"
"-85.024253942","33.777293583","2000017","400128295","SFO-2017GAGAS-FY2018-Carroll-002","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2018-Carroll-002","","FY2018-CARROLL-002","","","","","","2017","2017/10/06 00:00:00+00","279","1226","Human","Debris and open burning","","2017/10/06 00:00:00+00","279","1328","0.16","A","33.7773","-85.02425833","PRIVATE","GA","Carroll             ","13045","Carroll County"
"-87.592994889","33.655993708","2000018","400128296","SFO-2017ALAFC13088","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","13088","","20171006-1","","","","","","2017","2017/10/06 00:00:00+00","279","1200","Human","Debris and open burning","","2017/10/06 00:00:00+00","279","1354","0.5","B","33.656","-87.593","MISSING/NOT SPECIFIED","AL","Fayette","01057","Fayette County"
"-82.911357322","34.017382344","2000019","400128297","SFO-2017GAGAS-FY2018-Elbert-003","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2018-Elbert-003","","FY2018-ELBERT-003","","","","","","2017","2017/10/06 00:00:00+00","279","1223","Human","Debris and open burning","","2017/10/06 00:00:00+00","279","1407","6.17","B","34.01738889","-82.91136111","PRIVATE","GA","Elbert              ","13105","Elbert County"
"-83.922662605","33.689779671","2000020","400128298","SFO-2017GAGAS-FY2018-Rockdale-001","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2018-Rockdale-001","","FY2018-ROCKDALE-001","","","","","","2017","2017/10/06 00:00:00+00","279","1225","Human","Debris and open burning","","2017/10/06 00:00:00+00","279","1435","16.54","C","33.68978611","-83.92266667","PRIVATE","GA","Rockdale            ","13247","Rockdale County"
"-87.508995027","31.433994178","2000021","400128299","SFO-2017ALAFC13089","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","13089","","20171006-2","","","","","","2017","2017/10/06 00:00:00+00","279","1223","Human","Debris and open burning","","2017/10/06 00:00:00+00","279","1443","1","B","31.434","-87.509","MISSING/NOT SPECIFIED","AL","Monroe","01099","Monroe County"
