"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-79.46249726","33.441660131","745001","844774","SC_23254","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/04/21 00:00:00+00","112","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/04/21 00:00:00+00","112","","0.3","B","33.44166667","-79.4625","MISSING/NOT SPECIFIED","SC","22","45043","Georgetown County"
"-79.46249726","33.441660131","745002","844775","SC_23255","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/05/21 00:00:00+00","142","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/05/21 00:00:00+00","142","","0.2","A","33.44166667","-79.4625","MISSING/NOT SPECIFIED","SC","22","45043","Georgetown County"
"-79.404163939","33.624993418","745003","844776","SC_23256","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/05/24 00:00:00+00","145","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/05/24 00:00:00+00","145","","1","B","33.625","-79.40416667","MISSING/NOT SPECIFIED","SC","22","45043","Georgetown County"
"-79.56249723","33.437493465","745004","844777","SC_23257","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/05/28 00:00:00+00","149","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/05/28 00:00:00+00","149","1131","0.5","B","33.4375","-79.5625","MISSING/NOT SPECIFIED","SC","22","45043","Georgetown County"
"-79.462497264","33.35832681","745005","844778","SC_23258","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/06/26 00:00:00+00","178","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/06/26 00:00:00+00","178","","0.1","A","33.35833333","-79.4625","MISSING/NOT SPECIFIED","SC","22","45043","Georgetown County"
"-80.187497062","33.06249357","745006","844779","SC_23259","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/04/06 00:00:00+00","97","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/04/06 00:00:00+00","97","","0.5","B","33.0625","-80.1875","MISSING/NOT SPECIFIED","SC","22","45043","Georgetown County"
"-80.195830376","33.345826837","745007","844780","SC_23260","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/04/10 00:00:00+00","101","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/04/10 00:00:00+00","101","1213","10","C","33.34583333","-80.19583333","MISSING/NOT SPECIFIED","SC","22","45043","Georgetown County"
"-79.691663846","33.779160063","745008","844781","SC_23449","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/01/01 00:00:00+00","1","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/01/01 00:00:00+00","1","","1","B","33.77916667","-79.69166667","MISSING/NOT SPECIFIED","SC","89","45089","Williamsburg County"
"-79.94583044","33.558326781","745009","844782","SC_23450","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/01/01 00:00:00+00","1","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/01/01 00:00:00+00","1","","20","C","33.55833333","-79.94583333","MISSING/NOT SPECIFIED","SC","89","45089","Williamsburg County"
"-79.770830494","33.524993453","745010","844783","SC_23451","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/02/10 00:00:00+00","41","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/02/10 00:00:00+00","41","","4","B","33.525","-79.77083333","MISSING/NOT SPECIFIED","SC","89","45089","Williamsburg County"
"-79.59583055","33.441660135","745011","844784","SC_23452","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/01/11 00:00:00+00","11","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/01/11 00:00:00+00","11","1233","2","B","33.44166667","-79.59583333","MISSING/NOT SPECIFIED","SC","89","45089","Williamsburg County"
"-79.762497171","33.424993475","745012","844785","SC_23453","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1992","1992/01/11 00:00:00+00","11","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1992/01/11 00:00:00+00","11","1150","0.5","B","33.425","-79.7625","MISSING/NOT SPECIFIED","SC","89","45089","Williamsburg County"
