"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-79.977497107","33.423593482","925001","1052807","SWRA_SC_66439","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS6","SCS Unit 6","","J615","","","","","","","","2001","2001/11/22 00:00:00+00","326","","Human","Debris and open burning","","","","","0.1","A","33.4236","-79.9775","MISSING/NOT SPECIFIED","SC","","",""
"-80.090797074","33.423293486","925002","1052808","SWRA_SC_66440","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS6","SCS Unit 6","","J625","","","","","","","","2001","2001/04/14 00:00:00+00","104","","Human","Arson/incendiarism","","","","","11","C","33.4233","-80.0908","MISSING/NOT SPECIFIED","SC","","",""
"-79.979397107","33.423093482","925003","1052809","SWRA_SC_66441","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS6","SCS Unit 6","","J627","","","","","","","","2001","2001/01/30 00:00:00+00","30","","Human","Debris and open burning","","","","","1.5","B","33.4231","-79.9794","MISSING/NOT SPECIFIED","SC","","",""
"-80.140797059","33.422193488","925004","1052810","SWRA_SC_66442","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS6","SCS Unit 6","","J630","","","","","","","","2001","2001/03/28 00:00:00+00","87","","Human","Debris and open burning","","","","","9","B","33.4222","-80.1408","MISSING/NOT SPECIFIED","SC","","",""
"-80.240597048","33.019693581","925005","1052811","SWRA_SC_66443","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS6","SCS Unit 6","","J645","","","","","","","","2001","2001/01/07 00:00:00+00","7","","Human","Debris and open burning","","","","","6","B","33.0197","-80.2406","MISSING/NOT SPECIFIED","SC","","",""
"-79.59529724","33.01969356","925006","1052812","SWRA_SC_66444","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS6","SCS Unit 6","","J646","","","","","","","","2001","2001/11/13 00:00:00+00","317","","Human","Arson/incendiarism","","","","","0.2","A","33.0197","-79.5953","MISSING/NOT SPECIFIED","SC","","",""
"-81.01669678","33.81669343","925007","1052813","SWRA_SC_66445","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS6","SCS Unit 6","","J650","","","","","","","","2001","2001/04/01 00:00:00+00","91","","Human","Equipment and vehicle use","","","","","0.1","A","33.8167","-81.0167","MISSING/NOT SPECIFIED","SC","","",""
"-80.98329679","33.816693429","925008","1052815","SWRA_SC_66447","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS6","SCS Unit 6","","J652","","","","","","","","2001","2001/02/09 00:00:00+00","40","","Human","Debris and open burning","","","","","6","B","33.8167","-80.9833","MISSING/NOT SPECIFIED","SC","","",""
"-80.118897084","33.020293577","925009","1052816","SWRA_SC_66448","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS6","SCS Unit 6","","J658","","","","","","","","2001","2001/05/09 00:00:00+00","129","","Human","Debris and open burning","","","","","3","B","33.0203","-80.1189","MISSING/NOT SPECIFIED","SC","","",""
"-79.856397162","33.020593568","925010","1052817","SWRA_SC_66449","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS6","SCS Unit 6","","J660","","","","","","","","2001","2001/03/06 00:00:00+00","65","","Human","Debris and open burning","","","","","2","B","33.0206","-79.8564","MISSING/NOT SPECIFIED","SC","","",""
