"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-89.359341923","30.820174884","700001","778070","MSARCH_22403","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1993","1993/03/08 00:00:00+00","67","1850","Human","Arson/incendiarism","","1993/03/08 00:00:00+00","67","1915","1","B","30.82018051","-89.35934738","MISSING/NOT SPECIFIED","MS","Pearl River","28109","Pearl River County"
"-89.558375953","30.947175124","700002","778071","MSARCH_22405","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1993","1993/03/09 00:00:00+00","68","1113","Human","Arson/incendiarism","","1993/03/09 00:00:00+00","68","1243","12","C","30.94718077","-89.55838147","MISSING/NOT SPECIFIED","MS","Pearl River","28109","Pearl River County"
"-89.551578804","30.748164906","700003","778072","MSARCH_22406","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1993","1993/03/09 00:00:00+00","68","1310","Human","Arson/incendiarism","","1993/03/09 00:00:00+00","68","1355","3","B","30.74817051","-89.55158431","MISSING/NOT SPECIFIED","MS","Pearl River","28109","Pearl River County"
"-89.418474481","30.950999298","700004","778073","MSARCH_22407","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1993","1993/03/09 00:00:00+00","68","1250","Human","Arson/incendiarism","","1993/03/09 00:00:00+00","68","1445","42","C","30.95100495","-89.41847996","MISSING/NOT SPECIFIED","MS","Pearl River","28109","Pearl River County"
"-89.680509779","30.966437484","700005","778074","MSARCH_22408","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1993","1993/03/09 00:00:00+00","68","1400","Human","Arson/incendiarism","","1993/03/09 00:00:00+00","68","1500","2","B","30.96644313","-89.68051533","MISSING/NOT SPECIFIED","MS","Pearl River","28109","Pearl River County"
"-89.600009757","30.826508511","700006","778075","MSARCH_22409","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1993","1993/03/10 00:00:00+00","69","1545","Human","Arson/incendiarism","","1993/03/10 00:00:00+00","69","1630","6","B","30.82651413","-89.60001528","MISSING/NOT SPECIFIED","MS","Pearl River","28109","Pearl River County"
"-89.504060548","30.951707541","700007","778076","MSARCH_22411","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1993","1993/03/11 00:00:00+00","70","1007","Human","Arson/incendiarism","","1993/03/11 00:00:00+00","70","1115","3","B","30.95171319","-89.50406605","MISSING/NOT SPECIFIED","MS","Pearl River","28109","Pearl River County"
"-89.648141644","30.618405768","700008","778077","MSARCH_22412","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1993","1993/03/11 00:00:00+00","70","1901","Human","Arson/incendiarism","","1993/03/11 00:00:00+00","70","2120","20","C","30.61841134","-89.64814717","MISSING/NOT SPECIFIED","MS","Pearl River","28109","Pearl River County"
"-89.755385909","30.733739257","700009","778078","MSARCH_22413","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1993","1993/03/11 00:00:00+00","70","2005","Human","Arson/incendiarism","","1993/03/11 00:00:00+00","70","2305","15","C","30.73374485","-89.75539147","MISSING/NOT SPECIFIED","MS","Pearl River","28109","Pearl River County"
"-89.592730769","30.83161856","700010","778079","MSARCH_22414","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1993","1993/03/19 00:00:00+00","78","1236","Human","Arson/incendiarism","","1993/03/19 00:00:00+00","78","1537","37","C","30.83162418","-89.59273629","MISSING/NOT SPECIFIED","MS","Pearl River","28109","Pearl River County"
