"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-79.617157123","35.270663065","535001","575679","SFO-2009-NCNCSNCST-063-20090066","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-063-20090066","","JUST RAINED FIRE","","","","","","2009","2009/03/29 00:00:00+00","88","1330","Human","Debris and open burning","","2009/03/29 00:00:00+00","88","1400","2","B","35.27067","-79.61716","PRIVATE","NC","Moore","37125","Moore County"
"-79.391667195","35.191663074","535002","575680","SFO-2009-NCNCSNCST-063-20090067","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-063-20090067","","OLD OFFICE SET FIRE","","","","","","2009","2009/03/31 00:00:00+00","90","1400","Human","Arson/incendiarism","","2009/03/31 00:00:00+00","90","1430","0.2","A","35.19167","-79.39167","MISSING/NOT SPECIFIED","NC","Moore","37125","Moore County"
"-79.584097135","35.225043074","535003","575681","SFO-2009-NCNCSNCST-063-20090068","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-063-20090068","","HWY 73 FIRE","","","","","","2009","2009/04/04 00:00:00+00","94","1225","Human","Arson/incendiarism","","2009/04/04 00:00:00+00","94","1250","1","B","35.22505","-79.5841","PRIVATE","NC","Moore","37125","Moore County"
"-79.465127176","35.123323092","535004","575682","SFO-2009-NCNCSNCST-063-20090069","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-063-20090069","","715 STUCK  FIRE","","","","","","2009","2009/04/05 00:00:00+00","95","1345","Human","Misuse of fire by a minor","Minor","2009/04/05 00:00:00+00","95","1430","2","B","35.12333","-79.46513","PRIVATE","NC","Moore","37125","Moore County"
"-79.480127174","35.0847231","535005","575683","SFO-2009-NCNCSNCST-063-20090070","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-063-20090070","","FOLLEY RD FIRE","","","","","","2009","2009/04/05 00:00:00+00","95","1705","Human","Debris and open burning","","2009/04/05 00:00:00+00","95","1755","1","B","35.08473","-79.48013","PRIVATE","NC","Moore","37125","Moore County"
"-79.348077205","35.24872306","535006","575684","SFO-2009-NCNCSNCST-063-20090071","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-063-20090071","","DADDYS GONE","","","","","","2009","2009/04/05 00:00:00+00","95","1720","Human","Misuse of fire by a minor","Minor","2009/04/05 00:00:00+00","95","1750","0.5","B","35.24873","-79.34808","PRIVATE","NC","Moore","37125","Moore County"
"-79.261957231","35.253713056","535007","575685","SFO-2009-NCNCSNCST-063-20090072","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-063-20090072","","NO NAME","","","","","","2009","2009/04/08 00:00:00+00","98","2115","Human","Arson/incendiarism","","2009/04/08 00:00:00+00","98","2150","1","B","35.25372","-79.26196","PRIVATE","NC","Moore","37125","Moore County"
"-79.333337201","35.416663024","535008","575686","SFO-2009-NCNCSNCST-063-20090073","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-063-20090073","","FLAT TIRE","","","","","","2009","2009/04/08 00:00:00+00","98","1620","Human","Debris and open burning","","2009/04/08 00:00:00+00","98","1700","1","B","35.41667","-79.33334","PRIVATE","NC","Moore","37125","Moore County"
"-79.533327141","35.399993034","535009","575687","SFO-2009-NCNCSNCST-063-20090074","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-063-20090074","","WYATT RD FIRE","","","","","","2009","2009/04/07 00:00:00+00","97","1845","Human","Debris and open burning","","2009/04/07 00:00:00+00","97","1930","0.5","B","35.4","-79.53333","PRIVATE","NC","Moore","37125","Moore County"
"-79.476727175","35.0864631","535010","575688","SFO-2009-NCNCSNCST-063-20090075","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-063-20090075","","CLYBURN LN FIRE","","","","","","2009","2009/04/12 00:00:00+00","102","1410","Human","Arson/incendiarism","","2009/04/12 00:00:00+00","102","1440","1","B","35.08647","-79.47673","PRIVATE","NC","Moore","37125","Moore County"
