"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-94.949992823","34.758049368","85001","85975","FS-310790","FED","FS-FIRESTAT","FS","USAROUF","Ouachita National Forest","0809","Ouachita National Forest","64","","","HUNTER ROAD #3","","","","","","1996","1996/02/22 00:00:00+00","53","1705","Human","Arson/incendiarism","","1996/02/22 00:00:00+00","53","1800","3","B","34.75805556","-94.95","USFS","OK","","",""
"-94.396659634","34.809993772","85002","85976","FS-310791","FED","FS-FIRESTAT","FS","USAROUF","Ouachita National Forest","0809","Ouachita National Forest","65","","","32 BEAUCHAMP","","","","","","1996","1996/02/22 00:00:00+00","53","1830","Human","Arson/incendiarism","","1996/02/22 00:00:00+00","53","2145","12","C","34.81","-94.39666667","USFS","AR","","",""
"-94.256659668","34.851382648","85003","85977","FS-310792","FED","FS-FIRESTAT","FS","USAROUF","Ouachita National Forest","0809","Ouachita National Forest","69","","","LAKE HINKLE DAM","","","","","","1996","1996/02/24 00:00:00+00","55","1815","Human","Recreation and ceremony","","1996/02/24 00:00:00+00","55","1900","0.2","A","34.85138889","-94.25666667","USFS","AR","","",""
"-94.749992938","33.816660646","85004","85978","FS-310793","FED","FS-FIRESTAT","FS","USAROUF","Ouachita National Forest","0809","Ouachita National Forest","79","","","KULLI #2","","","","","","1996","1996/03/05 00:00:00+00","65","1400","Human","Arson/incendiarism","","1996/03/05 00:00:00+00","65","1545","80","C","33.81666667","-94.75","STATE OR PRIVATE","OK","","",""
"-93.70165981","34.918327049","85005","85979","FS-310794","FED","FS-FIRESTAT","FS","USAROUF","Ouachita National Forest","0809","Ouachita National Forest","80","","","MARKWELL","","","","","","1996","1996/03/07 00:00:00+00","67","1930","Natural","Natural","","1996/03/07 00:00:00+00","67","2200","0.2","A","34.91833333","-93.70166667","USFS","AR","","",""
"-92.784993392","34.808327028","85006","85980","FS-310795","FED","FS-FIRESTAT","FS","USAROUF","Ouachita National Forest","0809","Ouachita National Forest","81","","","PIPELINE","","","","","","1996","1996/03/08 00:00:00+00","68","1300","Natural","Natural","","1996/03/08 00:00:00+00","68","1500","50","C","34.80833333","-92.785","STATE OR PRIVATE","AR","","",""
"-94.912492835","34.726104922","85007","85981","FS-310796","FED","FS-FIRESTAT","FS","USAROUF","Ouachita National Forest","0809","Ouachita National Forest","91","","","BOHANNON CREEK","","","","","","1996","1996/03/12 00:00:00+00","72","1535","Human","Arson/incendiarism","","1996/03/12 00:00:00+00","72","1700","20","C","34.72611111","-94.9125","STATE OR PRIVATE","OK","","",""
"-94.541659615","34.533327161","85008","85982","FS-310797","FED","FS-FIRESTAT","FS","USAROUF","Ouachita National Forest","0809","Ouachita National Forest","103","","","OWENS","","","","","","1996","1996/03/23 00:00:00+00","83","1415","Human","Arson/incendiarism","","1996/03/23 00:00:00+00","83","1500","10","C","34.53333333","-94.54166667","USFS","OK","","",""
"-93.161659952","34.94193813","85009","85983","FS-310798","FED","FS-FIRESTAT","FS","USAROUF","Ouachita National Forest","0809","Ouachita National Forest","112","","","HIDEN VALLEY","","","","","","1996","1996/04/03 00:00:00+00","94","1315","Human","Debris and open burning","","1996/04/03 00:00:00+00","94","1600","15","C","34.94194444","-93.16166667","USFS","AR","","",""
"-93.721659837","34.44249381","85010","85984","FS-310799","FED","FS-FIRESTAT","FS","USAROUF","Ouachita National Forest","0809","Ouachita National Forest","124","","","MILLER","","","","","","1996","1996/04/10 00:00:00+00","101","1435","Human","Debris and open burning","","1996/04/10 00:00:00+00","101","2100","35","C","34.4425","-93.72166667","STATE OR PRIVATE","AR","","",""
