"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-117.666299994","45.216369993","2285001","400630385","IRW-2020-ORWWF-000599","INTERAGCY","IA-IRWIN","FS","USORWWF","Wallowa-Whitman National Forest","ORWWF","Wallowa-Whitman National Forest","","000599","NC8C","BALDY","","","","","","2020","2020/08/01 00:00:00+00","214","","Natural","Natural","","2020/08/02 00:00:00+00","215","","0.8","B","45.21637594","-117.66631357","USFS","OR","Union","41061","Union County"
"-118.040799996","45.163319994","2285002","400630386","IRW-2020-OR971S-000374","INTERAGCY","IA-IRWIN","ST/C&L","USOR971S","LaGrande District","OR971S","LaGrande District","","000374","","LADD","","","","","","2020","2020/07/07 00:00:00+00","189","","Natural","Natural","","2020/07/07 00:00:00+00","189","","0.1","A","45.1633259","-118.04081363","PRIVATE","OR","Union","41061","Union County"
"-118.118199998","45.336479998","2285003","400630388","IRW-2020-OR971S-001053","INTERAGCY","IA-IRWIN","ST/C&L","USOR971S","LaGrande District","OR971S","LaGrande District","","001053","","PREDATOR","","","","","","2020","2020/09/02 00:00:00+00","246","","Human","Missing data/not specified/undetermined","","2020/09/02 00:00:00+00","246","","0.5","B","45.33648591","-118.11821368","PRIVATE","OR","Union","41061","Union County"
"-118.15939999","45.391449998","2285004","400630390","IRW-2020-OR971S-001054","INTERAGCY","IA-IRWIN","ST/C&L","USOR971S","LaGrande District","OR971S","LaGrande District","","001054","","ROCKY FLAT","","","","","","2020","2020/09/02 00:00:00+00","246","","Human","Recreation and ceremony","","2020/09/02 00:00:00+00","246","","0.1","A","45.39145591","-118.15941369","PRIVATE","OR","Union","41061","Union County"
"-118.1948","45.460619997","2285005","400630391","IRW-2020-ORWWF-000697","INTERAGCY","IA-IRWIN","FS","USORWWF","Wallowa-Whitman National Forest","ORWWF","Wallowa-Whitman National Forest","","000697","","697","","","","","","2020","2020/08/08 00:00:00+00","221","","Human","Recreation and ceremony","","","","","0.1","A","45.46062591","-118.19481372","USFS","OR","Union","41061","Union County"
"-118.152899994","45.475939991","2285006","400630392","IRW-2020-ORWWF-000886","INTERAGCY","IA-IRWIN","FS","USORWWF","Wallowa-Whitman National Forest","ORWWF","Wallowa-Whitman National Forest","","000886","","GREEN MOUNTAIN","","","","","","2020","2020/08/19 00:00:00+00","232","","Natural","Natural","","2020/08/19 00:00:00+00","232","","0.1","A","45.47594591","-118.15291371","USFS","OR","Umatilla","41059","Umatilla County"
"-118.185599997","45.434579998","2285007","400630393","IRW-2020-ORWWF-000671","INTERAGCY","IA-IRWIN","FS","USORWWF","Wallowa-Whitman National Forest","ORWWF","Wallowa-Whitman National Forest","","000671","NEA9","DOLLAR","","","","","","2020","2020/08/06 00:00:00+00","219","","Natural","Natural","","2020/08/07 00:00:00+00","220","","0.5","B","45.43458591","-118.18561371","USFS","OR","Union","41061","Union County"
"-118.145899998","45.465709991","2285008","400630394","IRW-2020-ORWWF-000902","INTERAGCY","IA-IRWIN","FS","USORWWF","Wallowa-Whitman National Forest","ORWWF","Wallowa-Whitman National Forest","","000902","","BURNT CANYON","","","","","","2020","2020/08/19 00:00:00+00","232","","Natural","Natural","","2020/08/19 00:00:00+00","232","","0.1","A","45.46571591","-118.14591371","USFS","OR","Union","41061","Union County"
"-118.137799992","45.044039992","2285009","400630395","IRW-2020-ORWWF-000703","INTERAGCY","IA-IRWIN","FS","USORWWF","Wallowa-Whitman National Forest","ORWWF","Wallowa-Whitman National Forest","","000703","NEQ8","ANTHONY CREEK","","","","","","2020","2020/08/09 00:00:00+00","222","","Human","Recreation and ceremony","","2020/08/09 00:00:00+00","222","","0.1","A","45.04404588","-118.13781362","USFS","OR","Union","41061","Union County"
"-118.03869999","45.094769999","2285010","400630396","IRW-2020-OR971S-000375","INTERAGCY","IA-IRWIN","ST/C&L","USOR971S","LaGrande District","OR971S","LaGrande District","","000375","","RED RIDGE","","","","","","2020","2020/07/07 00:00:00+00","189","","Natural","Natural","","2020/07/07 00:00:00+00","189","","0.77","B","45.0947759","-118.03871361","PRIVATE","OR","Union","41061","Union County"
"-118.128799999","45.224509998","2285011","400630397","IRW-2020-OR971S-000793","INTERAGCY","IA-IRWIN","ST/C&L","USOR971S","LaGrande District","OR971S","LaGrande District","","000793","","GOOD WATER","","","","","","2020","2020/08/17 00:00:00+00","230","","Natural","Natural","","2020/08/18 00:00:00+00","231","","0.25","A","45.2245159","-118.12881366","PRIVATE","OR","Union","41061","Union County"
"-118.450499997","45.297179994","2285012","400630398","IRW-2020-OR971S-000884","INTERAGCY","IA-IRWIN","ST/C&L","USOR971S","LaGrande District","OR971S","LaGrande District","","000884","","MCCOY","","","","","","2020","2020/08/19 00:00:00+00","232","","Natural","Natural","","2020/08/20 00:00:00+00","233","","2.53","B","45.29718587","-118.45051373","PRIVATE","OR","Union","41061","Union County"
