"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-78.935514033","34.58484319","1515001","201200396","SFO-2011NCNCSNCST-078-20110079","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-078-20110079","","DERWOOD ROAD","","","","","","2011","2011/03/21 00:00:00+00","80","2136","Human","Arson/incendiarism","","2011/03/21 00:00:00+00","80","","10","C","34.58485","-78.93551667","PRIVATE","NC","Robeson","37155","Robeson County"
"-76.230831464","35.613492876","1515002","201200397","SFO-2011NCNCSNCST-089-20110004","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-089-20110004","","MYSTERY FIRE","","","","","","2011","2011/02/17 00:00:00+00","48","1242","Human","Equipment and vehicle use","","2011/02/17 00:00:00+00","48","1305","0.5","B","35.6135","-76.23083333","PRIVATE","NC","Tyrrell","37177","Tyrrell County"
"-80.573530162","35.355393081","1515003","201200398","SFO-2011NCNCSNCST-013-20110042","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-013-20110042","","REID","","","","","","2011","2011/03/01 00:00:00+00","60","1745","Human","Debris and open burning","","2011/03/01 00:00:00+00","60","1830","0.1","A","35.3554","-80.57353333","PRIVATE","NC","Cabarrus","37025","Cabarrus County"
"-79.41666387","34.942493129","1515004","201200399","SFO-2011NCNCSNCST-083-20120015","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-083-20120015","","COOLEY PASTURE","","","","","","2011","2011/01/16 00:00:00+00","16","1805","Human","Arson/incendiarism","","2011/01/16 00:00:00+00","16","1900","2","B","34.9425","-79.41666667","STATE","NC","Scotland","37165","Scotland County"
"-79.41833053","34.9366598","1515005","201200400","SFO-2011NCNCSNCST-083-20120016","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-083-20120016","","DIXIE GUANO PINES","","","","","","2011","2011/01/16 00:00:00+00","16","1805","Human","Arson/incendiarism","","2011/01/16 00:00:00+00","16","1900","1","B","34.93666667","-79.41833333","STATE","NC","Scotland","37165","Scotland County"
"-79.441663869","34.826659825","1515006","201200401","SFO-2011NCNCSNCST-083-20120018","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-083-20120018","","NO 911 CALL","","","","","","2011","2011/01/14 00:00:00+00","14","1640","Human","Debris and open burning","","2011/01/14 00:00:00+00","14","1700","0.5","B","34.82666667","-79.44166667","PRIVATE","NC","Scotland","37165","Scotland County"
"-82.615596198","35.837493057","1515007","201200402","SFO-2011NCNCSNCST-057-20110059","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-057-20110059","","CODY ROAD","","","","","","2011","2011/12/20 00:00:00+00","354","0430","Human","Arson/incendiarism","","2011/12/20 00:00:00+00","354","0600","0.2","A","35.8375","-82.6156","PRIVATE","NC","Madison","37115","Madison County"
"-82.501812896","35.928276364","1515008","201200403","SFO-2011NCNCSNCST-057-20110060","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-057-20110060","","WATERSHED ROAD FIRE","","","","","","2011","2011/12/26 00:00:00+00","360","1300","Human","Missing data/not specified/undetermined","","2011/12/26 00:00:00+00","360","1416","1.2","B","35.92828333","-82.50181667","PRIVATE","NC","Madison","37115","Madison County"
"-76.6030147","35.416492931","1515009","201200404","SFO-2011NCNCSNCST-007-20120001","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-007-20120001","","WILKINS RD","","","","","","2011","2011/12/14 00:00:00+00","348","1701","Human","Arson/incendiarism","","2011/12/14 00:00:00+00","348","1740","0.1","A","35.4165","-76.60301667","PRIVATE","NC","Beaufort","37013","Beaufort County"
"-82.649846192","35.762043074","1515010","201200405","SFO-2011NCNCSNCST-057-20120001","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-057-20120001","","PAN HANDLE FIRE","","","","","","2011","2011/12/30 00:00:00+00","364","1426","Human","Debris and open burning","","2011/12/30 00:00:00+00","364","1630","1","B","35.76205","-82.64985","PRIVATE","NC","Madison","37115","Madison County"
"-82.209879641","35.952809687","1515011","201200406","SFO-2011NCNCSNCST-100-20120001","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-100-20120001","","THOMAS LANE FIRE","","","","","","2011","2011/12/29 00:00:00+00","363","1340","Human","Missing data/not specified/undetermined","","2011/12/29 00:00:00+00","363","1415","1","B","35.95281667","-82.20988333","PRIVATE","NC","Yancey","37199","Yancey County"
"-78.084164269","35.013159738","1515012","201200407","SFO-2011NCNCSNCST-031-20120001","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-031-20120001","","JADE LANE","","","","","","2011","2011/12/31 00:00:00+00","365","0842","Human","Debris and open burning","","2011/12/31 00:00:00+00","365","1149","1","B","35.01316667","-78.08416667","PRIVATE","NC","Duplin","37061","Duplin County"
"-79.389980557","34.573959878","1515013","201200408","SFO-2011NCNCSNCST-078-20120005","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCST","North Carolina Division of Forest Resources","","NCST-078-20120005","","MCKRIMMON ROAD FIRE","","","","","","2011","2011/12/16 00:00:00+00","350","1610","Human","Arson/incendiarism","","2011/12/16 00:00:00+00","350","1900","11","C","34.57396667","-79.38998333","PRIVATE","NC","Robeson","37155","Robeson County"
