"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-120.923320398","37.29527277","1650001","201785293","FWS-2013CALURHH1X","FED","FWS-FMIS","FWS","USCALUR","San Luis National Wildlife Refuge","CALUR","San Luis National Wildlife Refuge","","","HH1X","FREMONT","","","","","","2013","2013/05/26 00:00:00+00","146","1745","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2013/05/28 00:00:00+00","148","1800","432","E","37.29527778","-120.92333333","FWS","CA","Merced","06047","Merced County"
"-115.207765891","36.631661339","1650002","201785294","FWS-2013NVDSRHGT4","FED","FWS-FMIS","FWS","USNVDSR","Desert National Wildlife Refuge","NVDSR","Desert National Wildlife Refuge","","","HGT4","CABIN 1","","","","","","2013","2013/05/11 00:00:00+00","131","1900","Human","Debris and open burning","","2013/05/11 00:00:00+00","131","1915","0.1","A","36.63166667","-115.20777778","FWS","NV","","",""
"-115.207488111","36.631661338","1650003","201785295","FWS-2013NVDSRHGT9","FED","FWS-FMIS","FWS","USNVDSR","Desert National Wildlife Refuge","NVDSR","Desert National Wildlife Refuge","","","HGT9","CABIN 2","","","","","","2013","2013/05/11 00:00:00+00","131","1900","Human","Debris and open burning","","2013/05/11 00:00:00+00","131","1915","0.1","A","36.63166667","-115.2075","FWS","NV","Clark","32003","Clark County"
"-83.298395569","41.673891955","1650004","201785296","FWS-2013OHOTRHH42","FED","FWS-FMIS","FWS","USOHOTR","Ottawa National Wildlife Refuge","OHOTR","Ottawa National Wildlife Refuge","","","HH42","POACHER HIGHWAY FIRE","","","","","","2013","2013/04/22 00:00:00+00","112","1500","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2013/04/22 00:00:00+00","112","1630","1","B","41.6739","-83.2984","FWS","OH","","",""
"-99.25888055","35.645271644","1650005","201785297","FWS-2013OKWSRHH49","FED","FWS-FMIS","FWS","USOKWSR","Washita National Wildlife Refuge","OKWSR","Washita National Wildlife Refuge","","","HH49","WASHITA ASSIST","","","","","","2013","2013/05/20 00:00:00+00","140","1500","Natural","Natural","","2013/05/20 00:00:00+00","140","1800","5","B","35.64527778","-99.25888889","FWS","OK","","",""
"-98.654158551","34.709716216","1650006","201785298","FWS-2013OKWMRHH5A","FED","FWS-FMIS","FWS","USOKWMR","Wichita Mountains National Wildlife Refuge","OKWMR","Wichita Mountains National Wildlife Refuge","","","HH5A","OSAGE LAKE CAMPFIRE","","","","","","2013","2013/05/05 00:00:00+00","125","2345","Human","Recreation and ceremony","","2013/05/06 00:00:00+00","126","0000","0.1","A","34.70972222","-98.65416667","FWS","OK","","",""
"-98.350825712","26.152495637","1650007","201785299","FWS-2013TXRGRHH6R","FED","FWS-FMIS","FWS","USTXRGR","Lower Rio Grande Valley National Wildlife Refuge","TXRGR","Lower Rio Grande Valley National Wildlife Refuge","","","HH6R","HARDWICK FARM","","","","","","2013","2013/05/28 00:00:00+00","148","1200","Human","Arson/incendiarism","","2013/05/28 00:00:00+00","148","1700","4","B","26.1525","-98.35083333","FWS","TX","","",""
"-75.467498369","35.605826183","1650008","201785300","FWS-2013NCPLRHH62","FED","FWS-FMIS","FWS","USNCPLR","Pea Island National Wildlife Refuge","NCPLR","Pea Island National Wildlife Refuge","","","HH62","MIRLO HOUSE 23000","","","","","","2013","2013/05/28 00:00:00+00","148","1215","Human","Other causes","","2013/05/28 00:00:00+00","148","1300","0.1","A","35.60583333","-75.4675","PRIVATE","NC","","",""
"-96.073602267","46.924436385","1650009","201785301","FWS-2013MNDLRHH8G","FED","FWS-FMIS","FWS","USMNDLR","Detroit Lakes Wetland Management District","MNDLR","Detroit Lakes Wetland Management District","","","HH8G","SETTER THREAT","","","","","","2013","2013/05/29 00:00:00+00","149","1200","Human","Recreation and ceremony","","2013/05/29 00:00:00+00","149","1400","30","C","46.92444444","-96.07361111","PRIVATE","MN","","",""
"-114.486932861","34.720272631","1650010","201785302","FWS-2013AZHVRHH01","FED","FWS-FMIS","FWS","USAZHVR","Lake Havasu Refuges Complex","AZHVR","Havasu National Wildlife Refuge","","","HH01","TOPOCK MARINA","","","","","","2013","2013/05/26 00:00:00+00","146","0000","Human","Recreation and ceremony","","","","","0.1","A","34.72027778","-114.48694444","FWS","AZ","Mohave","04015","Mohave County"
"-115.881932426","36.651383601","1650011","201785303","FWS-2013NVDSRHH5L","FED","FWS-FMIS","FWS","USNVDSR","Desert National Wildlife Refuge","NVDSR","Desert National Wildlife Refuge","","","HH5L","DRONE 1","","","","","","2013","2013/05/13 00:00:00+00","133","1500","Human","Equipment and vehicle use","","2013/05/13 00:00:00+00","133","1700","1","B","36.65138889","-115.88194444","FWS","NV","Clark","32003","Clark County"
"-81.068399842","32.168936799","1650012","201785304","FWS-2013GASARHH9S","FED","FWS-FMIS","FWS","USGASAR","Savannah  Refuges","GASAR","Savannah  Refuges","","","HH9S","PINE LIMB FIRE","","","","","","2013","2013/05/30 00:00:00+00","150","1430","Human","Missing data/not specified/undetermined","","2013/05/30 00:00:00+00","150","1700","1","B","32.168943","-81.068403","FWS","SC","","",""
"-114.058321868","34.275272662","1650013","201785305","FWS-2013AZBWRHH2N","FED","FWS-FMIS","FWS","USAZBWR","Bill Williams National Wildlife Refuge","AZBWR","Bill Williams National Wildlife Refuge","","","HH2N","PLANET RANCH RD.","","","","","","2013","2013/05/27 00:00:00+00","147","1200","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2013/05/28 00:00:00+00","148","1215","0.2","A","34.27527778","-114.05833333","FWS","AZ","","",""
"-114.593877424","33.026939509","1650014","201785306","FWS-2013AZIMRHG64","FED","FWS-FMIS","FWS","USAZIMR","Imperial National Wildlife Refuge","AZIMR","Imperial National Wildlife Refuge","","","HG64","ISLAND LAKE","2013_AZ-IMR-130317_ISLAND LAKE","","AZ3302711459320130519","ISLAND LAKE","","2013","2013/05/19 00:00:00+00","139","1200","Human","Missing data/not specified/undetermined","","2013/06/04 00:00:00+00","155","1300","3200","F","33.02694444","-114.59388889","FWS","AZ","","",""
"-95.315500043","28.995410959","1650015","201785307","FWS-2013TXBRRHH93","FED","FWS-FMIS","FWS","USTXBRR","Brazoria National Wildlife Refuge","TXBRR","Brazoria National Wildlife Refuge","","","HH93","OYSTER CREEK","","","","","","2013","2013/05/31 00:00:00+00","151","1000","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2013/05/31 00:00:00+00","151","1000","9","B","28.995416","-95.315507","PRIVATE","TX","Brazoria","48039","Brazoria County"
"-100.95888944","48.926592113","1650016","201785311","FWS-2013NDJCRHG9Z","FED","FWS-FMIS","FWS","USNDJCR","J. Clark Salyer National Wildlife Refuge","NDJCR","J. Clark Salyer National Wildlife Refuge","","","HG9Z","SIVERTSON","","","","","","2013","2013/05/13 00:00:00+00","133","1200","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2013/05/13 00:00:00+00","133","1600","157.5","D","48.9266","-100.9589","PRIVATE","ND","","",""
"-114.666099614","33.262772823","1650017","201785312","FWS-2013AZIMRHJN1","FED","FWS-FMIS","FWS","USAZIMR","Imperial National Wildlife Refuge","AZIMR","Imperial National Wildlife Refuge","","","HJN1","SOUTH TIEBACK","","","","","","2013","2013/05/30 00:00:00+00","150","1000","Human","Recreation and ceremony","","","","","0.1","A","33.26277778","-114.66611111","FWS","AZ","","",""
"-100.856989498","48.77689212","1650018","201785313","FWS-2013NDJCRHG92","FED","FWS-FMIS","FWS","USNDJCR","J. Clark Salyer National Wildlife Refuge","NDJCR","J. Clark Salyer National Wildlife Refuge","","","HG92","SHEFLO","","","","","","2013","2013/05/20 00:00:00+00","140","1400","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2013/05/20 00:00:00+00","140","1700","10.1","C","48.7769","-100.857","PRIVATE","ND","","",""
"-67.198056953","17.963886142","1650019","201785314","FWS-2013PRCBRHJR1","FED","FWS-FMIS","FWS","USPRCBR","Cabo Rojo National Wildlife Refuge","PRCBR","Cabo Rojo National Wildlife Refuge","","","HJR1","UPPER SALT FLATS","","","","","","2013","2013/06/03 00:00:00+00","154","1430","Human","Arson/incendiarism","","2013/06/06 00:00:00+00","157","1700","8.9","B","17.96388889","-67.19805556","FWS","PR","","",""
"-98.301659066","26.102495646","1650020","201785315","FWS-2013TXRGRHJT3","FED","FWS-FMIS","FWS","USTXRGR","Lower Rio Grande Valley National Wildlife Refuge","TXRGR","Lower Rio Grande Valley National Wildlife Refuge","","","HJT3","COTTAM MEXICO","","","","","","2013","2013/06/04 00:00:00+00","155","1230","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2013/06/04 00:00:00+00","155","1230","0.5","B","26.1025","-98.30166667","FOREIGN","TX","","",""
"-98.541381221","26.287495613","1650021","201785316","FWS-2013TXRGRHG7G","FED","FWS-FMIS","FWS","USTXRGR","Lower Rio Grande Valley National Wildlife Refuge","TXRGR","Lower Rio Grande Valley National Wildlife Refuge","","","HG7G","SAM FORDYCE","","","","","","2013","2013/05/18 00:00:00+00","138","1630","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2013/05/18 00:00:00+00","138","1630","0.5","B","26.2875","-98.54138889","FOREIGN","TX","","",""
"-89.926383312","30.078605664","1650022","201785317","FWS-2013LABSRHJU5","FED","FWS-FMIS","FWS","USLABSR","Bayou Sauvage National Wildlife Refuge","LABSR","Bayou Sauvage National Wildlife Refuge","","","HJU5","TURTLE FIRE","","","","","","2013","2013/06/01 00:00:00+00","152","0730","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2013/06/01 00:00:00+00","152","1000","0.1","A","30.07861111","-89.92638889","FWS","LA","Orleans","22071","Orleans Parish"
"-94.08832666","29.692494774","1650023","201785318","FWS-2013TXMCRHJU8","FED","FWS-FMIS","FWS","USTXMCR","McFaddin National Wildlife Refuge","TXMCR","McFaddin National Wildlife Refuge","","","HJU8","NO FORDS PLOT","","","","","","2013","2013/05/27 00:00:00+00","147","1500","Natural","Natural","","","","","0.4","B","29.6925","-94.08833333","FWS","TX","","",""
"-67.196112503","17.961941692","1650024","201785319","FWS-2013PRCBRHJV4","FED","FWS-FMIS","FWS","USPRCBR","Cabo Rojo National Wildlife Refuge","PRCBR","Cabo Rojo National Wildlife Refuge","","","HJV4","POST","","","","","","2013","2013/06/04 00:00:00+00","155","1415","Human","Arson/incendiarism","","2013/06/05 00:00:00+00","156","1700","0.5","B","17.96194444","-67.19611111","FWS","PR","","",""
"-81.205986831","31.485813959","1650025","201785320","FWS-2013GABLRHJZ2","FED","FWS-FMIS","FWS","USGABLR","Blackbeard Island National Wildlife Refuge","GABLR","Blackbeard Island National Wildlife Refuge","","","HJZ2","HICKEY FIRE","","","","","","2013","2013/06/04 00:00:00+00","155","1630","Natural","Natural","","2013/06/05 00:00:00+00","156","1830","1","B","31.48582","-81.20599","FWS","GA","","",""
