"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-78.716697443","34.299993246","1040001","1170260","TFS_NC_219300","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","NEEDS NEW FLAG FIRE","","","","","","2001","2001/10/18 00:00:00+00","291","","Human","Equipment and vehicle use","","","","","1.5","B","34.3","-78.7167","MISSING/NOT SPECIFIED","NC","","",""
"-78.933297377","34.316693249","1040002","1170261","TFS_NC_219301","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","RAIL ROAD CROSS TIE FIRE","","","","","","2001","2001/10/18 00:00:00+00","291","","Human","Railroad operations and maintenance","","","","","2","B","34.3167","-78.9333","MISSING/NOT SPECIFIED","NC","","",""
"-78.883297393","34.299993251","1040003","1170262","TFS_NC_219302","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","OH MAN! NOT TODAY FIRE","","","","","","2001","2001/10/20 00:00:00+00","293","","Human","Debris and open burning","","","","","3","B","34.3","-78.8833","MISSING/NOT SPECIFIED","NC","","",""
"-78.716697443","34.283293249","1040004","1170263","TFS_NC_219303","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","JUNKED CARS FIRE","","","","","","2001","2001/10/22 00:00:00+00","295","","Human","Arson/incendiarism","","","","","0.2","A","34.2833","-78.7167","MISSING/NOT SPECIFIED","NC","","",""
"-78.749997438","34.183293273","1040005","1170264","TFS_NC_219304","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","MOLLIE RD. FIRE","","","","","","2001","2001/10/23 00:00:00+00","296","","Human","Debris and open burning","","","","","0.5","B","34.1833","-78.75","MISSING/NOT SPECIFIED","NC","","",""
"-78.599997483","34.183293268","1040006","1170265","TFS_NC_219305","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","SNAKE ISLAND RD. FIRE","","","","","","2001","2001/10/24 00:00:00+00","297","","Human","Arson/incendiarism","","","","","3","B","34.1833","-78.6","MISSING/NOT SPECIFIED","NC","","",""
"-78.699997448","34.283293249","1040007","1170266","TFS_NC_219306","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","JOE WANTS FREE LINES PLOW","","","","","","2001","2001/10/25 00:00:00+00","298","","Human","Debris and open burning","","","","","3","B","34.2833","-78.7","MISSING/NOT SPECIFIED","NC","","",""
"-78.799997425","34.149993282","1040008","1170267","TFS_NC_219307","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","MILL BRANCH FIRE","","","","","","2001","2001/10/25 00:00:00+00","298","","Human","Arson/incendiarism","","","","","40","C","34.15","-78.8","MISSING/NOT SPECIFIED","NC","","",""
"-78.616697477","34.216693261","1040009","1170268","TFS_NC_219308","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","SHILOE CHURCH FIRE","","","","","","2001","2001/10/26 00:00:00+00","299","","Human","Arson/incendiarism","","","","","0.5","B","34.2167","-78.6167","MISSING/NOT SPECIFIED","NC","","",""
"-78.583297479","34.383293223","1040010","1170269","TFS_NC_219309","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","ONE BAD BAY FIRE","","","","","","2001","2001/10/26 00:00:00+00","299","","Human","Arson/incendiarism","","","","","3","B","34.3833","-78.5833","MISSING/NOT SPECIFIED","NC","","",""
"-78.899997383","34.383293234","1040011","1170270","TFS_NC_219310","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","WELCOME BACK FIRE","","","","","","2001","2001/10/26 00:00:00+00","299","","Human","Debris and open burning","","","","","0.5","B","34.3833","-78.9","MISSING/NOT SPECIFIED","NC","","",""
"-78.833297399","34.483293209","1040012","1170271","TFS_NC_219311","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","SECURE ON THREE SIDES FIR","","","","","","2001","2001/10/26 00:00:00+00","299","","Human","Debris and open burning","","","","","2","B","34.4833","-78.8333","MISSING/NOT SPECIFIED","NC","","",""
"-78.21669759","34.366693214","1040013","1170272","TFS_NC_219312","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","FIELD BLOW UP FIRE","","","","","","2001","2001/10/26 00:00:00+00","299","","Human","Arson/incendiarism","","","","","4","B","34.3667","-78.2167","MISSING/NOT SPECIFIED","NC","","",""
"-78.216697596","34.24999324","1040014","1170273","TFS_NC_219313","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","TREE SNAG FIRE","","","","","","2001","2001/10/26 00:00:00+00","299","","Human","Debris and open burning","","","","","1","B","34.25","-78.2167","MISSING/NOT SPECIFIED","NC","","",""
"-78.816697407","34.416693223","1040015","1170274","TFS_NC_219314","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS108","NCS Region 1 District 8","","01-024","","JEMSIE HESTER RD. FIRE","","","","","","2001","2001/10/26 00:00:00+00","299","","Human","Debris and open burning","","","","","8","B","34.4167","-78.8167","MISSING/NOT SPECIFIED","NC","","",""
