"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-94.83038182","48.78113669","505001","543044","SFO-MN0349-925553","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","","","GRACETON BOG 2","2000_MN-MNS-131-16_GRACETON BOG 2","","","","","2000","2000/04/19 00:00:00+00","110","","Human","Arson/incendiarism","","","","","350","E","48.78114508","-94.83039063","PRIVATE","MN","Lake of the Woods","27077","Lake of the Woods County"
"-94.562111701","48.437851491","505002","543045","SFO-MN0349-925554","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","","","","","","","","","2000","2000/04/21 00:00:00+00","112","","Human","Equipment and vehicle use","","","","","1.5","B","48.43785986","-94.56212037","STATE","MN","Lake of the Woods","27077","Lake of the Woods County"
"-94.984451497","48.87824137","505003","543046","SFO-MN0349-925555","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","","","","","","","","","2000","2000/04/19 00:00:00+00","110","","Human","Debris and open burning","","","","","1","B","48.87824976","-94.98446037","PRIVATE","MN","Lake of the Woods","27077","Lake of the Woods County"
"-94.83038182","48.78113669","505004","543047","SFO-MN0349-925556","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","","","","","","","","","2000","2000/04/22 00:00:00+00","113","","Human","Arson/incendiarism","","","","","2","B","48.78114508","-94.83039063","PRIVATE","MN","Lake of the Woods","27077","Lake of the Woods County"
"-94.957251624","48.885525777","505005","543048","SFO-MN0349-925557","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","","","","","","","","","2000","2000/04/28 00:00:00+00","119","","Human","Arson/incendiarism","","","","","1","B","48.88553417","-94.95726049","STATE","MN","Lake of the Woods","27077","Lake of the Woods County"
"-94.64536262","48.586335319","505006","543049","SFO-MN0349-925558","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","","","","","","","","","2000","2000/05/02 00:00:00+00","123","","Human","Arson/incendiarism","","","","","0.5","B","48.5863437","-94.64537134","STATE","MN","Lake of the Woods","27077","Lake of the Woods County"
"-94.399854941","48.701840645","505007","543050","SFO-MN0349-925559","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","","","","","","","","","2000","2000/05/03 00:00:00+00","124","","Human","Missing data/not specified/undetermined","","","","","1","B","48.70184906","-94.39986361","PRIVATE","MN","Koochiching","27071","Koochiching County"
"-94.297014338","48.665574432","505008","543051","SFO-MN0349-925560","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","","","","","","","","","2000","2000/05/08 00:00:00+00","129","","Human","Debris and open burning","","","","","17","C","48.66558285","-94.29702297","PRIVATE","MN","Koochiching","27071","Koochiching County"
"-94.802360928","48.730432884","505009","543052","SFO-MN0349-925561","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","","","","","","","","","2000","2000/07/24 00:00:00+00","206","","Human","Smoking","","","","","0.2","A","48.73044127","-94.80236972","STATE","MN","Lake of the Woods","27077","Lake of the Woods County"
"-95.383864763","46.979228354","505010","543054","SFO-MN0349-925563","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","","","","","","","","","2000","2000/03/04 00:00:00+00","64","","Human","Arson/incendiarism","","","","","6","B","46.97923647","-95.38387342","TRIBAL","MN","Becker","27005","Becker County"
