"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-82.318296305","35.508293114","1025001","1155030","TFS_NC_204023","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS301","NCS Region 3 District 1","","97-011","","PATIENCE FIRE","","","","","","1997","1997/03/11 00:00:00+00","70","","Human","Debris and open burning","","","","","1","B","35.5083","-82.3183","MISSING/NOT SPECIFIED","NC","","",""
"-82.374996285","35.558293106","1025002","1155031","TFS_NC_204024","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS301","NCS Region 3 District 1","","97-011","","SHADE TREE FIRE","","","","","","1997","1997/03/12 00:00:00+00","71","","Human","Missing data/not specified/undetermined","","","","","1.5","B","35.5583","-82.375","MISSING/NOT SPECIFIED","NC","","",""
"-82.308296302","35.608293093","1025003","1155032","TFS_NC_204025","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS301","NCS Region 3 District 1","","97-011","","PEE PEE E FIRE","","","","","","1997","1997/03/12 00:00:00+00","71","","Human","Debris and open burning","","","","","2","B","35.6083","-82.3083","MISSING/NOT SPECIFIED","NC","","",""
"-82.438296263","35.614993097","1025004","1155033","TFS_NC_204026","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS301","NCS Region 3 District 1","","97-011","","AUSTIN'S HERO FIRE","","","","","","1997","1997/03/16 00:00:00+00","75","","Human","Arson/incendiarism","","","","","0.2","A","35.615","-82.4383","MISSING/NOT SPECIFIED","NC","","",""
"-82.424996264","35.661693086","1025005","1155035","TFS_NC_204028","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS301","NCS Region 3 District 1","","97-011","","PARTY ON THE  ROCK","","","","","","1997","1997/03/17 00:00:00+00","76","","Human","Arson/incendiarism","","","","","0.1","A","35.6617","-82.425","MISSING/NOT SPECIFIED","NC","","",""
"-82.668296193","35.6416931","1025006","1155036","TFS_NC_204029","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS301","NCS Region 3 District 1","","97-011","","GAY SNELSON PROPERTY","","","","","","1997","1997/03/17 00:00:00+00","76","","Human","Arson/incendiarism","","","","","2.5","B","35.6417","-82.6683","MISSING/NOT SPECIFIED","NC","","",""
"-82.401696274","35.601693098","1025007","1155037","TFS_NC_204030","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS301","NCS Region 3 District 1","","97-011","","WOW FIRE","","","","","","1997","1997/03/22 00:00:00+00","81","","Human","Arson/incendiarism","","","","","0.1","A","35.6017","-82.4017","MISSING/NOT SPECIFIED","NC","","",""
"-82.438296269","35.511693118","1025008","1155038","TFS_NC_204031","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS301","NCS Region 3 District 1","","97-011","","MEADOWBROOK FIRE","","","","","","1997","1997/03/22 00:00:00+00","81","","Human","Debris and open burning","","","","","0.1","A","35.5117","-82.4383","MISSING/NOT SPECIFIED","NC","","",""
"-82.521696228","35.784993064","1025009","1155039","TFS_NC_204032","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS301","NCS Region 3 District 1","","97-011","","AIRWOOD FOOL'S FIRE","","","","","","1997","1997/04/01 00:00:00+00","91","","Human","Arson/incendiarism","","","","","0.5","B","35.785","-82.5217","MISSING/NOT SPECIFIED","NC","","",""
"-82.341696291","35.618293092","1025010","1155040","TFS_NC_204033","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS301","NCS Region 3 District 1","","97-011","","CRAIG WANT'S PAY FIRE","","","","","","1997","1997/04/02 00:00:00+00","92","","Human","Equipment and vehicle use","","","","","1","B","35.6183","-82.3417","MISSING/NOT SPECIFIED","NC","","",""
